mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
75	68	161	161	0.5	0	0	2/4	1	1	1/8			1/8	1		5	83	B5	5	1884
75	68	1933/12	1933/12	0.08333333333333333	1/48	1/48	2/4	1	2	1/48			1/32	2/3		8	56	G#3	3	1890
75	68	967/6	967/6	0.08333333333333333	1/24	1/24	2/4	1	2	1/48			1/32	2/3		5	59	B3	3	1891
75	68	645/4	645/4	0.08333333333333333	1/16	1/16	2/4	1	2	1/48			1/32	2/3		4	64	E4	4	1892
75	68	484/3	484/3	0.08333333333333333	1/12	1/12	2/4	1	2	1/48			1/32	2/3		8	68	G#4	4	1893
75	68	1937/12	1937/12	0.08333333333333333	5/48	5/48	2/4	1	2	1/48			1/32	2/3		5	71	B4	4	1894
75	68	323/2	323/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	9	75	D#5	5	1885
75	68	323/2	323/2	0.08333333333333333	1/8	1/8	2/4	1	2	1/48			1/32	2/3		4	76	E5	5	1895
75	68	323/2	323/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	8	80	G#5	5	1885
75	68	1939/12	1939/12	0.08333333333333333	7/48	7/48	2/4	1	2	1/48			1/32	2/3		5	71	B4	4	1896
75	68	485/3	485/3	0.08333333333333333	1/6	1/6	2/4	1	2	1/48			1/32	2/3		8	68	G#4	4	1897
75	68	647/4	647/4	0.08333333333333333	3/16	3/16	2/4	1	2	1/48			1/32	2/3		4	64	E4	4	1898
75	68	971/6	971/6	0.08333333333333333	5/24	5/24	2/4	1	2	1/48			1/32	2/3		5	59	B3	3	1899
75	68	1943/12	1943/12	0.08333333333333333	11/48	11/48	2/4	1	2	1/48			1/32	2/3		8	56	G#3	3	1900
75	68	162	162	0.08333333333333333	1/4	1/4	2/4	2	1	1/48			1/32	2/3		7	49	C#3	3	1904
75	68	162	162	1.0	1/4	1/4	2/4	1	3	1/4			1/4	1	1	9	63	D#4	4	1903
75	68	162	162	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3	-1	9	75	D#5	5	1886
75	68	162	162	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3	-1	8	80	G#5	5	1886
75	68	1945/12	1945/12	0.08333333333333333	13/48	13/48	2/4	2	1	1/48			1/32	2/3		8	56	G#3	3	1905
75	68	973/6	973/6	0.08333333333333333	7/24	7/24	2/4	2	1	1/48			1/32	2/3		5	59	B3	3	1906
75	68	649/4	649/4	0.08333333333333333	5/16	5/16	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	1907
75	68	487/3	487/3	0.08333333333333333	1/3	1/3	2/4	2	1	1/48			1/32	2/3		5	59	B3	3	1908
75	68	487/3	487/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		8	68	G#4	4	1887
75	68	487/3	487/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		9	75	D#5	5	1887
75	68	1949/12	1949/12	0.08333333333333333	17/48	17/48	2/4	2	1	1/48			1/32	2/3		8	56	G#3	3	1909
75	68	325/2	325/2	0.08333333333333333	3/8	3/8	2/4	2	1	1/48			1/32	2/3		7	49	C#3	3	1910
75	68	1951/12	1951/12	0.08333333333333333	19/48	19/48	2/4	2	1	1/48			1/32	2/3		8	56	G#3	3	1911
75	68	488/3	488/3	0.08333333333333333	5/12	5/12	2/4	2	1	1/48			1/32	2/3		5	59	B3	3	1912
75	68	488/3	488/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		5	71	B4	4	1888
75	68	488/3	488/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		7	73	C#5	5	1888
75	68	651/4	651/4	0.08333333333333333	7/16	7/16	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	1913
75	68	977/6	977/6	0.08333333333333333	11/24	11/24	2/4	2	1	1/48			1/32	2/3		5	59	B3	3	1914
75	68	1955/12	1955/12	0.08333333333333333	23/48	23/48	2/4	2	1	1/48			1/32	2/3		8	56	G#3	3	1915
76	69	163	163	0.08333333333333333	0	0	2/4	1	2	1/48			1/32	2/3		7	49	C#3	3	1921
76	69	163	163	1.0	0	0	2/4	1	3	1/4			1/4	1	-1	9	63	D#4	4	1933
76	69	163	163	0.5	0	0	2/4	1	1	1/8			1/8	1		4	76	E5	5	1916
76	69	163	163	0.5	0	0	2/4	1	1	1/8			1/8	1		5	83	B5	5	1916
76	69	1957/12	1957/12	0.08333333333333333	1/48	1/48	2/4	1	2	1/48			1/32	2/3		8	56	G#3	3	1922
76	69	979/6	979/6	0.08333333333333333	1/24	1/24	2/4	1	2	1/48			1/32	2/3		5	59	B3	3	1923
76	69	653/4	653/4	0.08333333333333333	1/16	1/16	2/4	1	2	1/48			1/32	2/3		4	64	E4	4	1924
76	69	490/3	490/3	0.08333333333333333	1/12	1/12	2/4	1	2	1/48			1/32	2/3		8	68	G#4	4	1925
76	69	1961/12	1961/12	0.08333333333333333	5/48	5/48	2/4	1	2	1/48			1/32	2/3		5	71	B4	4	1926
76	69	327/2	327/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	9	75	D#5	5	1917
76	69	327/2	327/2	0.08333333333333333	1/8	1/8	2/4	1	2	1/48			1/32	2/3		4	76	E5	5	1927
76	69	327/2	327/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	8	80	G#5	5	1917
76	69	1963/12	1963/12	0.08333333333333333	7/48	7/48	2/4	1	2	1/48			1/32	2/3		5	71	B4	4	1928
76	69	491/3	491/3	0.08333333333333333	1/6	1/6	2/4	1	2	1/48			1/32	2/3		8	68	G#4	4	1929
76	69	655/4	655/4	0.08333333333333333	3/16	3/16	2/4	1	2	1/48			1/32	2/3		4	64	E4	4	1930
76	69	983/6	983/6	0.08333333333333333	5/24	5/24	2/4	1	2	1/48			1/32	2/3		5	59	B3	3	1931
76	69	1967/12	1967/12	0.08333333333333333	11/48	11/48	2/4	1	2	1/48			1/32	2/3		8	56	G#3	3	1932
76	69	164	164	0.08333333333333333	1/4	1/4	2/4	2	1	1/48			1/32	2/3		7	49	C#3	3	1935
76	69	164	164	1.0	1/4	1/4	2/4	1	3	1/4			1/4	1		7	61	C#4	4	1934
76	69	164	164	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3	-1	9	75	D#5	5	1918
76	69	164	164	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3	-1	8	80	G#5	5	1918
76	69	1969/12	1969/12	0.08333333333333333	13/48	13/48	2/4	2	1	1/48			1/32	2/3		8	56	G#3	3	1936
76	69	985/6	985/6	0.08333333333333333	7/24	7/24	2/4	2	1	1/48			1/32	2/3		5	59	B3	3	1937
76	69	657/4	657/4	0.08333333333333333	5/16	5/16	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	1938
76	69	493/3	493/3	0.08333333333333333	1/3	1/3	2/4	2	1	1/48			1/32	2/3		5	59	B3	3	1939
76	69	493/3	493/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		8	68	G#4	4	1919
76	69	493/3	493/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		9	75	D#5	5	1919
76	69	1973/12	1973/12	0.08333333333333333	17/48	17/48	2/4	2	1	1/48			1/32	2/3		8	56	G#3	3	1940
76	69	329/2	329/2	0.08333333333333333	3/8	3/8	2/4	2	1	1/48			1/32	2/3		7	49	C#3	3	1941
76	69	1975/12	1975/12	0.08333333333333333	19/48	19/48	2/4	2	1	1/48			1/32	2/3		8	56	G#3	3	1942
76	69	494/3	494/3	0.08333333333333333	5/12	5/12	2/4	2	1	1/48			1/32	2/3		5	59	B3	3	1943
76	69	494/3	494/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		5	71	B4	4	1920
76	69	494/3	494/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		7	73	C#5	5	1920
76	69	659/4	659/4	0.08333333333333333	7/16	7/16	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	1944
76	69	989/6	989/6	0.08333333333333333	11/24	11/24	2/4	2	1	1/48			1/32	2/3		5	59	B3	3	1945
76	69	1979/12	1979/12	0.08333333333333333	23/48	23/48	2/4	2	1	1/48			1/32	2/3		8	56	G#3	3	1946
77	70	165	165	0.125	0	0	3/4	2	1	1/32			1/32	1		-2	34	Bb1	1	1955
77	70	165	165	2.0	0	0	3/4	1	1	1/2		1/4_c32_1	1/2	1		-1	77	F5	5	1947
77	70	165	165	2.0	0	0	3/4	1	1	1/2		1/4_c32_1	1/2	1		1	79	G5	5	1947
77	70	165	165	2.0	0	0	3/4	1	1	1/2		1/4_c32_1	1/2	1		2	86	D6	6	1947
77	70	165	165	2.0	0	0	3/4	1	1	1/2		1/4_c32_2	1/2	1		-1	89	F6	6	1948
77	70	165	165	2.0	0	0	3/4	1	1	1/2		1/4_c32_2	1/2	1		1	91	G6	6	1948
77	70	1321/8	1321/8	0.125	1/32	1/32	3/4	2	1	1/32			1/32	1		-2	34	Bb1	1	1956
77	70	661/4	661/4	0.125	1/16	1/16	3/4	2	1	1/32			1/32	1		-1	41	F2	2	1957
77	70	1323/8	1323/8	0.125	3/32	3/32	3/4	2	1	1/32			1/32	1		-2	46	Bb2	2	1958
77	70	331/2	331/2	0.125	1/8	1/8	3/4	2	1	1/32			1/32	1		2	50	D3	3	1959
77	70	1325/8	1325/8	0.125	5/32	5/32	3/4	2	1	1/32			1/32	1		-1	53	F3	3	1960
77	70	663/4	663/4	0.125	3/16	3/16	3/4	2	1	1/32			1/32	1		2	50	D3	3	1961
77	70	1327/8	1327/8	0.125	7/32	7/32	3/4	2	1	1/32			1/32	1		-2	46	Bb2	2	1962
77	70	166	166	0.1111111111111111	1/4	1/4	3/4	2	1	1/36			1/32	8/9		-1	41	F2	2	1963
77	70	1495/9	1495/9	0.1111111111111111	5/18	5/18	3/4	2	1	1/36			1/32	8/9		-2	46	Bb2	2	1964
77	70	1496/9	1496/9	0.1111111111111111	11/36	11/36	3/4	2	1	1/36			1/32	8/9		2	50	D3	3	1965
77	70	499/3	499/3	0.1111111111111111	1/3	1/3	3/4	2	1	1/36			1/32	8/9		-1	53	F3	3	1966
77	70	1498/9	1498/9	0.1111111111111111	13/36	13/36	3/4	2	1	1/36			1/32	8/9		-2	58	Bb3	3	1967
77	70	1499/9	1499/9	0.1111111111111111	7/18	7/18	3/4	2	1	1/36			1/32	8/9		2	62	D4	4	1968
77	70	500/3	500/3	0.1111111111111111	5/12	5/12	3/4	2	1	1/36			1/32	8/9		-1	65	F4	4	1969
77	70	1501/9	1501/9	0.1111111111111111	4/9	4/9	3/4	2	1	1/36			1/32	8/9		2	62	D4	4	1970
77	70	1502/9	1502/9	0.1111111111111111	17/36	17/36	3/4	2	1	1/36			1/32	8/9		-2	58	Bb3	3	1971
77	70	167	167	0.08333333333333333	1/2	1/2	3/4	2	1	1/48			1/32	2/3		-1	53	F3	3	1972
77	70	167	167	0.6666666666666666	1/2	1/2	3/4	1	1	1/6		1/8_c32_1	1/4	2/3		-1	77	F5	5	1949
77	70	167	167	0.6666666666666666	1/2	1/2	3/4	1	1	1/6		1/8_c32_1	1/4	2/3		1	79	G5	5	1949
77	70	167	167	0.6666666666666666	1/2	1/2	3/4	1	1	1/6		1/8_c32_1	1/4	2/3		2	86	D6	6	1949
77	70	167	167	0.6666666666666666	1/2	1/2	3/4	1	1	1/6		1/8_c32_2	1/4	2/3		-1	89	F6	6	1950
77	70	167	167	0.6666666666666666	1/2	1/2	3/4	1	1	1/6		1/8_c32_2	1/4	2/3		1	91	G6	6	1950
77	70	2005/12	2005/12	0.08333333333333333	25/48	25/48	3/4	2	1	1/48			1/32	2/3		-2	58	Bb3	3	1973
77	70	1003/6	1003/6	0.08333333333333333	13/24	13/24	3/4	2	1	1/48			1/32	2/3		2	62	D4	4	1974
77	70	669/4	669/4	0.08333333333333333	9/16	9/16	3/4	2	1	1/48			1/32	2/3		-1	65	F4	4	1975
77	70	502/3	502/3	0.08333333333333333	7/12	7/12	3/4	2	1	1/48			1/32	2/3		-2	70	Bb4	4	1976
77	70	2009/12	2009/12	0.08333333333333333	29/48	29/48	3/4	2	1	1/48			1/32	2/3		2	74	D5	5	1977
77	70	335/2	335/2	0.08333333333333333	5/8	5/8	3/4	2	1	1/48			1/32	2/3		-1	77	F5	5	1978
77	70	2011/12	2011/12	0.08333333333333333	31/48	31/48	3/4	2	1	1/48			1/32	2/3		-2	82	Bb5	5	1979
77	70	503/3	503/3	0.08333333333333333	2/3	2/3	3/4	1	1	1/48			1/32	2/3		2	86	D6	6	1951
77	70	503/3	503/3	0.08333333333333333	2/3	2/3	3/4	2	1	1/48			1/32	2/3		2	86	D6	6	1980
77	70	503/3	503/3	0.08333333333333333	2/3	2/3	3/4	1	1	1/48			1/32	2/3		-1	89	F6	6	1951
77	70	671/4	671/4	0.08333333333333333	11/16	11/16	3/4	2	1	1/48			1/32	2/3		-1	77	F5	5	1981
77	70	671/4	671/4	0.08333333333333333	11/16	11/16	3/4	1	1	1/48			1/32	2/3		1	91	G6	6	1952
77	70	1007/6	1007/6	0.08333333333333333	17/24	17/24	3/4	2	1	1/48			1/32	2/3		-2	82	Bb5	5	1982
77	70	1007/6	1007/6	0.08333333333333333	17/24	17/24	3/4	1	1	1/48			1/32	2/3		-1	89	F6	6	1953
77	70	2015/12	2015/12	0.08333333333333333	35/48	35/48	3/4	2	1	1/48			1/32	2/3		2	86	D6	6	1983
77	70	2015/12	2015/12	0.08333333333333333	35/48	35/48	3/4	1	1	1/48			1/32	2/3		1	91	G6	6	1954
78	71	168	168	0.5	0	0	4/4	2	1	1/8			1/8	1		-1	89	F6	6	2038
78	71	168	168	0.05555555555555555	0	0	4/4	1	1	1/72			1/64	8/9		-4	92	Ab6	6	1984
78	71	3025/18	3025/18	0.05555555555555555	1/72	1/72	4/4	1	1	1/72			1/64	8/9		-3	87	Eb6	6	1985
78	71	1513/9	1513/9	0.05555555555555555	1/36	1/36	4/4	1	1	1/72			1/64	8/9		-7	83	Cb6	6	1986
78	71	1009/6	1009/6	0.05555555555555555	1/24	1/24	4/4	1	1	1/72			1/64	8/9		-4	80	Ab5	5	1987
78	71	1514/9	1514/9	0.05555555555555555	1/18	1/18	4/4	1	1	1/72			1/64	8/9		-1	89	F6	6	1988
78	71	3029/18	3029/18	0.05555555555555555	5/72	5/72	4/4	1	1	1/72			1/64	8/9		-3	87	Eb6	6	1989
78	71	505/3	505/3	0.05555555555555555	1/12	1/12	4/4	1	1	1/72			1/64	8/9		-7	83	Cb6	6	1990
78	71	3031/18	3031/18	0.05555555555555555	7/72	7/72	4/4	1	1	1/72			1/64	8/9		-4	80	Ab5	5	1991
78	71	1516/9	1516/9	0.05555555555555555	1/9	1/9	4/4	1	1	1/72			1/64	8/9		-1	77	F5	5	1992
78	71	337/2	337/2	0.05555555555555555	1/8	1/8	4/4	1	1	1/72			1/64	8/9		-3	75	Eb5	5	1993
78	71	1517/9	1517/9	0.05555555555555555	5/36	5/36	4/4	1	1	1/72			1/64	8/9		-7	71	Cb5	5	1994
78	71	3035/18	3035/18	0.05555555555555555	11/72	11/72	4/4	1	1	1/72			1/64	8/9		-4	68	Ab4	4	1995
78	71	506/3	506/3	0.05555555555555555	1/6	1/6	4/4	1	1	1/72			1/64	8/9		-7	71	Cb5	5	1996
78	71	3037/18	3037/18	0.05555555555555555	13/72	13/72	4/4	1	1	1/72			1/64	8/9		-3	75	Eb5	5	1997
78	71	1519/9	1519/9	0.05555555555555555	7/36	7/36	4/4	1	1	1/72			1/64	8/9		-1	77	F5	5	1998
78	71	1013/6	1013/6	0.05555555555555555	5/24	5/24	4/4	1	1	1/72			1/64	8/9		-4	80	Ab5	5	1999
78	71	1520/9	1520/9	0.05555555555555555	2/9	2/9	4/4	1	1	1/72			1/64	8/9		-7	83	Cb6	6	2000
78	71	3041/18	3041/18	0.05555555555555555	17/72	17/72	4/4	1	1	1/72			1/64	8/9		-3	87	Eb6	6	2001
78	71	169	169	0.05555555555555555	1/4	1/4	4/4	1	1	1/72			1/64	8/9		-4	92	Ab6	6	2002
78	71	3043/18	3043/18	0.05555555555555555	19/72	19/72	4/4	1	1	1/72			1/64	8/9		-3	87	Eb6	6	2003
78	71	1522/9	1522/9	0.05555555555555555	5/18	5/18	4/4	1	1	1/72			1/64	8/9		-7	83	Cb6	6	2004
78	71	1015/6	1015/6	0.05555555555555555	7/24	7/24	4/4	1	1	1/72			1/64	8/9		-4	80	Ab5	5	2005
78	71	1523/9	1523/9	0.05555555555555555	11/36	11/36	4/4	1	1	1/72			1/64	8/9		-1	77	F5	5	2006
78	71	3047/18	3047/18	0.05555555555555555	23/72	23/72	4/4	1	1	1/72			1/64	8/9		-3	75	Eb5	5	2007
78	71	508/3	508/3	0.05555555555555555	1/3	1/3	4/4	1	1	1/72			1/64	8/9		-7	71	Cb5	5	2008
78	71	3049/18	3049/18	0.05555555555555555	25/72	25/72	4/4	1	1	1/72			1/64	8/9		-4	68	Ab4	4	2009
78	71	1525/9	1525/9	0.05555555555555555	13/36	13/36	4/4	1	1	1/72			1/64	8/9		-1	65	F4	4	2010
78	71	339/2	339/2	0.05555555555555555	3/8	3/8	4/4	1	1	1/72			1/64	8/9		-3	63	Eb4	4	2011
78	71	1526/9	1526/9	0.05555555555555555	7/18	7/18	4/4	1	1	1/72			1/64	8/9		-7	59	Cb4	4	2012
78	71	3053/18	3053/18	0.05555555555555555	29/72	29/72	4/4	1	1	1/72			1/64	8/9		-4	56	Ab3	3	2013
78	71	509/3	509/3	0.05555555555555555	5/12	5/12	4/4	1	1	1/72			1/64	8/9		-7	59	Cb4	4	2014
78	71	3055/18	3055/18	0.05555555555555555	31/72	31/72	4/4	1	1	1/72			1/64	8/9		-3	63	Eb4	4	2015
78	71	1528/9	1528/9	0.05555555555555555	4/9	4/9	4/4	1	1	1/72			1/64	8/9		-1	65	F4	4	2016
78	71	1019/6	1019/6	0.05555555555555555	11/24	11/24	4/4	1	1	1/72			1/64	8/9		-4	68	Ab4	4	2017
78	71	1529/9	1529/9	0.05555555555555555	17/36	17/36	4/4	1	1	1/72			1/64	8/9		-7	71	Cb5	5	2018
78	71	3059/18	3059/18	0.05555555555555555	35/72	35/72	4/4	1	1	1/72			1/64	8/9		-3	75	Eb5	5	2019
78	71	170	170	0.05555555555555555	1/2	1/2	4/4	1	1	1/72			1/64	8/9		-4	80	Ab5	5	2020
78	71	3061/18	3061/18	0.05555555555555555	37/72	37/72	4/4	1	1	1/72			1/64	8/9		-3	75	Eb5	5	2021
78	71	1531/9	1531/9	0.05555555555555555	19/36	19/36	4/4	1	1	1/72			1/64	8/9		-7	71	Cb5	5	2022
78	71	1021/6	1021/6	0.05555555555555555	13/24	13/24	4/4	1	1	1/72			1/64	8/9		-4	68	Ab4	4	2023
78	71	1532/9	1532/9	0.05555555555555555	5/9	5/9	4/4	1	1	1/72			1/64	8/9		-1	65	F4	4	2024
78	71	3065/18	3065/18	0.05555555555555555	41/72	41/72	4/4	1	1	1/72			1/64	8/9		-3	63	Eb4	4	2025
78	71	511/3	511/3	0.05555555555555555	7/12	7/12	4/4	1	1	1/72			1/64	8/9		-7	59	Cb4	4	2026
78	71	3067/18	3067/18	0.05555555555555555	43/72	43/72	4/4	1	1	1/72			1/64	8/9		-4	56	Ab3	3	2027
78	71	1534/9	1534/9	0.05555555555555555	11/18	11/18	4/4	1	1	1/72			1/64	8/9		-1	53	F3	3	2028
78	71	341/2	341/2	0.05555555555555555	5/8	5/8	4/4	1	1	1/72			1/64	8/9		-3	51	Eb3	3	2029
78	71	1535/9	1535/9	0.05555555555555555	23/36	23/36	4/4	1	1	1/72			1/64	8/9		-7	47	Cb3	3	2030
78	71	3071/18	3071/18	0.05555555555555555	47/72	47/72	4/4	1	1	1/72			1/64	8/9		-4	44	Ab2	2	2031
78	71	512/3	512/3	0.05555555555555555	2/3	2/3	4/4	1	1	1/72			1/64	8/9		-7	47	Cb3	3	2032
78	71	3073/18	3073/18	0.05555555555555555	49/72	49/72	4/4	1	1	1/72			1/64	8/9		-3	51	Eb3	3	2033
78	71	1537/9	1537/9	0.05555555555555555	25/36	25/36	4/4	1	1	1/72			1/64	8/9		-1	53	F3	3	2034
78	71	1025/6	1025/6	0.05555555555555555	17/24	17/24	4/4	1	1	1/72			1/64	8/9		-4	56	Ab3	3	2035
78	71	1538/9	1538/9	0.05555555555555555	13/18	13/18	4/4	1	1	1/72			1/64	8/9		-7	59	Cb4	4	2036
78	71	3077/18	3077/18	0.05555555555555555	53/72	53/72	4/4	1	1	1/72			1/64	8/9		-3	63	Eb4	4	2037
79	72	171	171	0.05555555555555555	0	3/4	4/4	1	1	1/72			1/64	8/9		-4	68	Ab4	4	2039
79	72	3079/18	3079/18	0.05555555555555555	1/72	55/72	4/4	1	1	1/72			1/64	8/9		-3	63	Eb4	4	2040
79	72	1540/9	1540/9	0.05555555555555555	1/36	7/9	4/4	1	1	1/72			1/64	8/9		-7	59	Cb4	4	2041
79	72	1027/6	1027/6	0.05555555555555555	1/24	19/24	4/4	1	1	1/72			1/64	8/9		-4	56	Ab3	3	2042
79	72	1541/9	1541/9	0.05555555555555555	1/18	29/36	4/4	1	1	1/72			1/64	8/9		-1	53	F3	3	2043
79	72	3083/18	3083/18	0.05555555555555555	5/72	59/72	4/4	1	1	1/72			1/64	8/9		-3	51	Eb3	3	2044
79	72	514/3	514/3	0.05555555555555555	1/12	5/6	4/4	1	1	1/72			1/64	8/9		-7	47	Cb3	3	2045
79	72	3085/18	3085/18	0.05555555555555555	7/72	61/72	4/4	1	1	1/72			1/64	8/9		-4	44	Ab2	2	2046
79	72	1543/9	1543/9	0.05555555555555555	1/9	31/36	4/4	1	1	1/72			1/64	8/9		-1	41	F2	2	2047
79	72	343/2	343/2	0.05555555555555555	1/8	7/8	4/4	1	1	1/72			1/64	8/9		-3	39	Eb2	2	2048
79	72	1544/9	1544/9	0.05555555555555555	5/36	8/9	4/4	1	1	1/72			1/64	8/9		-7	35	Cb2	2	2049
79	72	3089/18	3089/18	0.05555555555555555	11/72	65/72	4/4	1	1	1/72			1/64	8/9		-4	32	Ab1	1	2050
79	72	515/3	515/3	0.05555555555555555	1/6	11/12	4/4	1	1	1/72			1/64	8/9		-1	53	F3	3	2051
79	72	3091/18	3091/18	0.05555555555555555	13/72	67/72	4/4	1	1	1/72			1/64	8/9		-7	47	Cb3	3	2052
79	72	1546/9	1546/9	0.05555555555555555	7/36	17/18	4/4	1	1	1/72			1/64	8/9		-4	44	Ab2	2	2053
79	72	1031/6	1031/6	0.05555555555555555	5/24	23/24	4/4	1	1	1/72			1/64	8/9		-1	41	F2	2	2054
79	72	1547/9	1547/9	0.05555555555555555	2/9	35/36	4/4	1	1	1/72			1/64	8/9		-7	35	Cb2	2	2055
79	72	3095/18	3095/18	0.05555555555555555	17/72	71/72	4/4	1	1	1/72			1/64	8/9		-4	32	Ab1	1	2056
79	72	3095/18	3095/18	0.05555555555555555	17/72	71/72	4/4	2	1	1/72			1/8	1/9		-2	34	Bb1	1	2057
80	73	172	172	0.125	0	0	3/4	2	1	1/32			1/32	1		-2	34	Bb1	1	2066
80	73	172	172	2.0	0	0	3/4	1	1	1/2		1/4_c32_1	1/2	1		-1	77	F5	5	2058
80	73	172	172	2.0	0	0	3/4	1	1	1/2		1/4_c32_1	1/2	1		1	79	G5	5	2058
80	73	172	172	2.0	0	0	3/4	1	1	1/2		1/4_c32_1	1/2	1		2	86	D6	6	2058
80	73	172	172	2.0	0	0	3/4	1	1	1/2		1/4_c32_2	1/2	1		-1	89	F6	6	2059
80	73	172	172	2.0	0	0	3/4	1	1	1/2		1/4_c32_2	1/2	1		1	91	G6	6	2059
80	73	1377/8	1377/8	0.125	1/32	1/32	3/4	2	1	1/32			1/32	1		-2	34	Bb1	1	2067
80	73	689/4	689/4	0.125	1/16	1/16	3/4	2	1	1/32			1/32	1		-1	41	F2	2	2068
80	73	1379/8	1379/8	0.125	3/32	3/32	3/4	2	1	1/32			1/32	1		-2	46	Bb2	2	2069
80	73	345/2	345/2	0.125	1/8	1/8	3/4	2	1	1/32			1/32	1		2	50	D3	3	2070
80	73	1381/8	1381/8	0.125	5/32	5/32	3/4	2	1	1/32			1/32	1		-1	53	F3	3	2071
80	73	691/4	691/4	0.125	3/16	3/16	3/4	2	1	1/32			1/32	1		2	50	D3	3	2072
80	73	1383/8	1383/8	0.125	7/32	7/32	3/4	2	1	1/32			1/32	1		-2	46	Bb2	2	2073
80	73	173	173	0.1111111111111111	1/4	1/4	3/4	2	1	1/36			1/32	8/9		-1	41	F2	2	2074
80	73	1558/9	1558/9	0.1111111111111111	5/18	5/18	3/4	2	1	1/36			1/32	8/9		-2	46	Bb2	2	2075
80	73	1559/9	1559/9	0.1111111111111111	11/36	11/36	3/4	2	1	1/36			1/32	8/9		2	50	D3	3	2076
80	73	520/3	520/3	0.1111111111111111	1/3	1/3	3/4	2	1	1/36			1/32	8/9		-1	53	F3	3	2077
80	73	1561/9	1561/9	0.1111111111111111	13/36	13/36	3/4	2	1	1/36			1/32	8/9		-2	58	Bb3	3	2078
80	73	1562/9	1562/9	0.1111111111111111	7/18	7/18	3/4	2	1	1/36			1/32	8/9		2	62	D4	4	2079
80	73	521/3	521/3	0.1111111111111111	5/12	5/12	3/4	2	1	1/36			1/32	8/9		-1	65	F4	4	2080
80	73	1564/9	1564/9	0.1111111111111111	4/9	4/9	3/4	2	1	1/36			1/32	8/9		2	62	D4	4	2081
80	73	1565/9	1565/9	0.1111111111111111	17/36	17/36	3/4	2	1	1/36			1/32	8/9		-2	58	Bb3	3	2082
80	73	174	174	0.08333333333333333	1/2	1/2	3/4	2	1	1/48			1/32	2/3		-1	53	F3	3	2083
80	73	174	174	0.6666666666666666	1/2	1/2	3/4	1	1	1/6		1/8_c32_1	1/4	2/3		-1	77	F5	5	2060
80	73	174	174	0.6666666666666666	1/2	1/2	3/4	1	1	1/6		1/8_c32_1	1/4	2/3		1	79	G5	5	2060
80	73	174	174	0.6666666666666666	1/2	1/2	3/4	1	1	1/6		1/8_c32_1	1/4	2/3		2	86	D6	6	2060
80	73	174	174	0.6666666666666666	1/2	1/2	3/4	1	1	1/6		1/8_c32_2	1/4	2/3		-1	89	F6	6	2061
80	73	174	174	0.6666666666666666	1/2	1/2	3/4	1	1	1/6		1/8_c32_2	1/4	2/3		1	91	G6	6	2061
80	73	2089/12	2089/12	0.08333333333333333	25/48	25/48	3/4	2	1	1/48			1/32	2/3		-2	58	Bb3	3	2084
80	73	1045/6	1045/6	0.08333333333333333	13/24	13/24	3/4	2	1	1/48			1/32	2/3		2	62	D4	4	2085
80	73	697/4	697/4	0.08333333333333333	9/16	9/16	3/4	2	1	1/48			1/32	2/3		-1	65	F4	4	2086
80	73	523/3	523/3	0.08333333333333333	7/12	7/12	3/4	2	1	1/48			1/32	2/3		-2	70	Bb4	4	2087
80	73	2093/12	2093/12	0.08333333333333333	29/48	29/48	3/4	2	1	1/48			1/32	2/3		2	74	D5	5	2088
80	73	349/2	349/2	0.08333333333333333	5/8	5/8	3/4	2	1	1/48			1/32	2/3		-1	77	F5	5	2089
80	73	2095/12	2095/12	0.08333333333333333	31/48	31/48	3/4	2	1	1/48			1/32	2/3		-2	82	Bb5	5	2090
80	73	524/3	524/3	0.08333333333333333	2/3	2/3	3/4	1	1	1/48			1/32	2/3		2	86	D6	6	2062
80	73	524/3	524/3	0.08333333333333333	2/3	2/3	3/4	2	1	1/48			1/32	2/3		2	86	D6	6	2091
