mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
179	179	5243/9	5243/9	0.05555555555555555	7/18	7/18	6/8	1	1	1/72			1/32	4/9		4	88	E6	6	1891
179	179	5243/9	5243/9	0.05555555555555555	7/18	7/18	6/8	1	1	1/72			1/32	4/9		1	91	G6	6	1891
179	179	10487/18	10487/18	0.05555555555555555	29/72	29/72	6/8	1	1	1/72			1/32	4/9		2	86	D6	6	1892
179	179	10487/18	10487/18	0.05555555555555555	29/72	29/72	6/8	1	1	1/72			1/32	4/9		-1	89	F6	6	1892
179	179	1748/3	1748/3	0.05555555555555555	5/12	5/12	6/8	1	1	1/72			1/32	4/9		0	84	C6	6	1893
179	179	1748/3	1748/3	0.05555555555555555	5/12	5/12	6/8	1	1	1/72			1/32	4/9		4	88	E6	6	1893
179	179	10489/18	10489/18	0.05555555555555555	31/72	31/72	6/8	1	1	1/72			1/32	4/9		5	83	B5	5	1894
179	179	10489/18	10489/18	0.05555555555555555	31/72	31/72	6/8	1	1	1/72			1/32	4/9		2	86	D6	6	1894
179	179	5245/9	5245/9	0.05555555555555555	4/9	4/9	6/8	1	1	1/72			1/32	4/9		3	81	A5	5	1895
179	179	5245/9	5245/9	0.05555555555555555	4/9	4/9	6/8	1	1	1/72			1/32	4/9		0	84	C6	6	1895
179	179	3497/6	3497/6	0.05555555555555555	11/24	11/24	6/8	1	1	1/72			1/32	4/9		1	79	G5	5	1896
179	179	3497/6	3497/6	0.05555555555555555	11/24	11/24	6/8	1	1	1/72			1/32	4/9		5	83	B5	5	1896
179	179	5246/9	5246/9	0.05555555555555555	17/36	17/36	6/8	1	1	1/72			1/32	4/9		-1	77	F5	5	1897
179	179	5246/9	5246/9	0.05555555555555555	17/36	17/36	6/8	1	1	1/72			1/32	4/9		3	81	A5	5	1897
179	179	10493/18	10493/18	0.05555555555555555	35/72	35/72	6/8	1	1	1/72			1/32	4/9		4	76	E5	5	1898
179	179	10493/18	10493/18	0.05555555555555555	35/72	35/72	6/8	1	1	1/72			1/32	4/9		1	79	G5	5	1898
179	179	583	583	0.05555555555555555	1/2	1/2	6/8	1	1	1/72			1/32	4/9		2	74	D5	5	1899
179	179	583	583	0.05555555555555555	1/2	1/2	6/8	1	1	1/72			1/32	4/9		-1	77	F5	5	1899
179	179	10495/18	10495/18	0.05555555555555555	37/72	37/72	6/8	1	1	1/72			1/32	4/9		0	72	C5	5	1900
179	179	10495/18	10495/18	0.05555555555555555	37/72	37/72	6/8	1	1	1/72			1/32	4/9		4	76	E5	5	1900
179	179	5248/9	5248/9	0.05555555555555555	19/36	19/36	6/8	1	1	1/72			1/32	4/9		5	71	B4	4	1901
179	179	5248/9	5248/9	0.05555555555555555	19/36	19/36	6/8	1	1	1/72			1/32	4/9		2	74	D5	5	1901
179	179	3499/6	3499/6	0.05555555555555555	13/24	13/24	6/8	1	1	1/72			1/32	4/9		3	69	A4	4	1902
179	179	3499/6	3499/6	0.05555555555555555	13/24	13/24	6/8	1	1	1/72			1/32	4/9		0	72	C5	5	1902
179	179	5249/9	5249/9	0.05555555555555555	5/9	5/9	6/8	1	1	1/72			1/32	4/9		1	67	G4	4	1903
179	179	5249/9	5249/9	0.05555555555555555	5/9	5/9	6/8	1	1	1/72			1/32	4/9		5	71	B4	4	1903
179	179	10499/18	10499/18	0.05555555555555555	41/72	41/72	6/8	1	1	1/72			1/32	4/9		-1	77	F5	5	1904
179	179	10499/18	10499/18	0.05555555555555555	41/72	41/72	6/8	1	1	1/72			1/32	4/9		3	81	A5	5	1904
179	179	1750/3	1750/3	0.05555555555555555	7/12	7/12	6/8	1	1	1/72			1/32	4/9		4	76	E5	5	1905
179	179	1750/3	1750/3	0.05555555555555555	7/12	7/12	6/8	1	1	1/72			1/32	4/9		1	79	G5	5	1905
179	179	10501/18	10501/18	0.05555555555555555	43/72	43/72	6/8	1	1	1/72			1/32	4/9		2	74	D5	5	1906
179	179	10501/18	10501/18	0.05555555555555555	43/72	43/72	6/8	1	1	1/72			1/32	4/9		-1	77	F5	5	1906
179	179	5251/9	5251/9	0.05555555555555555	11/18	11/18	6/8	1	1	1/72			1/32	4/9		0	72	C5	5	1907
179	179	5251/9	5251/9	0.05555555555555555	11/18	11/18	6/8	1	1	1/72			1/32	4/9		4	76	E5	5	1907
179	179	1167/2	1167/2	0.05555555555555555	5/8	5/8	6/8	1	1	1/72			1/32	4/9		5	71	B4	4	1908
179	179	1167/2	1167/2	0.05555555555555555	5/8	5/8	6/8	1	1	1/72			1/32	4/9		2	74	D5	5	1908
179	179	5252/9	5252/9	0.05555555555555555	23/36	23/36	6/8	1	1	1/72			1/32	4/9		3	69	A4	4	1909
179	179	5252/9	5252/9	0.05555555555555555	23/36	23/36	6/8	1	1	1/72			1/32	4/9		0	72	C5	5	1909
179	179	10505/18	10505/18	0.05555555555555555	47/72	47/72	6/8	1	1	1/72			1/32	4/9		1	67	G4	4	1910
179	179	10505/18	10505/18	0.05555555555555555	47/72	47/72	6/8	1	1	1/72			1/32	4/9		5	71	B4	4	1910
179	179	1751/3	1751/3	0.05555555555555555	2/3	2/3	6/8	1	1	1/72			1/32	4/9		-1	65	F4	4	1911
179	179	1751/3	1751/3	0.05555555555555555	2/3	2/3	6/8	1	1	1/72			1/32	4/9		3	69	A4	4	1911
179	179	10507/18	10507/18	0.05555555555555555	49/72	49/72	6/8	1	1	1/72			1/32	4/9		4	64	E4	4	1912
179	179	10507/18	10507/18	0.05555555555555555	49/72	49/72	6/8	1	1	1/72			1/32	4/9		1	67	G4	4	1912
179	179	5254/9	5254/9	0.05555555555555555	25/36	25/36	6/8	1	1	1/72			1/32	4/9		2	62	D4	4	1913
179	179	5254/9	5254/9	0.05555555555555555	25/36	25/36	6/8	1	1	1/72			1/32	4/9		-1	65	F4	4	1913
179	179	3503/6	3503/6	0.05555555555555555	17/24	17/24	6/8	1	1	1/72			1/32	4/9		0	60	C4	4	1914
179	179	3503/6	3503/6	0.05555555555555555	17/24	17/24	6/8	1	1	1/72			1/32	4/9		4	64	E4	4	1914
179	179	5255/9	5255/9	0.05555555555555555	13/18	13/18	6/8	1	1	1/72			1/32	4/9		5	59	B3	3	1915
179	179	5255/9	5255/9	0.05555555555555555	13/18	13/18	6/8	1	1	1/72			1/32	4/9		2	62	D4	4	1915
179	179	10511/18	10511/18	0.05555555555555555	53/72	53/72	6/8	1	1	1/72			1/32	4/9		3	57	A3	3	1916
179	179	10511/18	10511/18	0.05555555555555555	53/72	53/72	6/8	1	1	1/72			1/32	4/9		0	60	C4	4	1916
180	180	584	584	0.5	0	0	6/8	2	1	1/8			1/8	1		1	43	G2	2	1945
180	180	584	584	0.5	0	0	6/8	2	1	1/8			1/8	1		2	50	D3	3	1945
180	180	584	584	0.5	0	0	6/8	2	1	1/8			1/8	1		-1	53	F3	3	1945
180	180	584	584	0.5	0	0	6/8	2	1	1/8			1/8	1		5	59	B3	3	1945
180	180	4673/8	4673/8	0.125	1/32	1/32	6/8	1	1	1/32			1/32	1		-1	53	F3	3	1922
180	180	4673/8	4673/8	0.125	1/32	1/32	6/8	1	1	1/32			1/32	1		3	57	A3	3	1922
180	180	2337/4	2337/4	0.125	1/16	1/16	6/8	1	1	1/32			1/32	1		1	55	G3	3	1923
180	180	2337/4	2337/4	0.125	1/16	1/16	6/8	1	1	1/32			1/32	1		5	59	B3	3	1923
180	180	4675/8	4675/8	0.125	3/32	3/32	6/8	1	1	1/32			1/32	1		3	57	A3	3	1924
180	180	4675/8	4675/8	0.125	3/32	3/32	6/8	1	1	1/32			1/32	1		0	60	C4	4	1924
180	180	1169/2	1169/2	0.125	1/8	1/8	6/8	1	1	1/32			1/32	1		5	59	B3	3	1925
180	180	1169/2	1169/2	0.125	1/8	1/8	6/8	1	1	1/32			1/32	1		2	62	D4	4	1925
180	180	4677/8	4677/8	0.125	5/32	5/32	6/8	1	1	1/32			1/32	1		0	60	C4	4	1926
180	180	4677/8	4677/8	0.125	5/32	5/32	6/8	1	1	1/32			1/32	1		4	64	E4	4	1926
180	180	2339/4	2339/4	0.125	3/16	3/16	6/8	1	1	1/32			1/32	1		2	62	D4	4	1927
180	180	2339/4	2339/4	0.125	3/16	3/16	6/8	1	1	1/32			1/32	1		-1	65	F4	4	1927
180	180	4679/8	4679/8	0.125	7/32	7/32	6/8	1	1	1/32			1/32	1		4	64	E4	4	1928
180	180	4679/8	4679/8	0.125	7/32	7/32	6/8	1	1	1/32			1/32	1		1	67	G4	4	1928
180	180	585	585	0.125	1/4	1/4	6/8	1	1	1/32			1/32	1		-1	65	F4	4	1929
180	180	585	585	0.125	1/4	1/4	6/8	1	1	1/32			1/32	1		3	69	A4	4	1929
180	180	4681/8	4681/8	0.125	9/32	9/32	6/8	1	1	1/32			1/32	1		1	67	G4	4	1930
180	180	4681/8	4681/8	0.125	9/32	9/32	6/8	1	1	1/32			1/32	1		5	71	B4	4	1930
180	180	2341/4	2341/4	0.125	5/16	5/16	6/8	1	1	1/32			1/32	1		3	69	A4	4	1931
180	180	2341/4	2341/4	0.125	5/16	5/16	6/8	1	1	1/32			1/32	1		0	72	C5	5	1931
180	180	4683/8	4683/8	0.125	11/32	11/32	6/8	1	1	1/32			1/32	1		5	71	B4	4	1932
180	180	4683/8	4683/8	0.125	11/32	11/32	6/8	1	1	1/32			1/32	1		2	74	D5	5	1932
180	180	1171/2	1171/2	0.125	3/8	3/8	6/8	1	1	1/32			1/32	1		0	72	C5	5	1933
180	180	1171/2	1171/2	0.125	3/8	3/8	6/8	1	1	1/32			1/32	1		4	76	E5	5	1933
180	180	4685/8	4685/8	0.125	13/32	13/32	6/8	1	1	1/32			1/32	1		2	74	D5	5	1934
180	180	4685/8	4685/8	0.125	13/32	13/32	6/8	1	1	1/32			1/32	1		-1	77	F5	5	1934
180	180	2343/4	2343/4	0.125	7/16	7/16	6/8	1	1	1/32			1/32	1		4	76	E5	5	1935
180	180	2343/4	2343/4	0.125	7/16	7/16	6/8	1	1	1/32			1/32	1		1	79	G5	5	1935
180	180	4687/8	4687/8	0.125	15/32	15/32	6/8	1	1	1/32			1/32	1		-1	77	F5	5	1936
180	180	4687/8	4687/8	0.125	15/32	15/32	6/8	1	1	1/32			1/32	1		3	81	A5	5	1936
180	180	586	586	0.125	1/2	1/2	6/8	1	1	1/32			1/32	1		1	79	G5	5	1937
180	180	586	586	0.125	1/2	1/2	6/8	1	1	1/32			1/32	1		5	83	B5	5	1937
180	180	4689/8	4689/8	0.125	17/32	17/32	6/8	1	1	1/32			1/32	1		3	81	A5	5	1938
180	180	4689/8	4689/8	0.125	17/32	17/32	6/8	1	1	1/32			1/32	1		0	84	C6	6	1938
180	180	2345/4	2345/4	0.125	9/16	9/16	6/8	1	1	1/32			1/32	1		5	83	B5	5	1939
180	180	2345/4	2345/4	0.125	9/16	9/16	6/8	1	1	1/32			1/32	1		2	86	D6	6	1939
180	180	4691/8	4691/8	0.125	19/32	19/32	6/8	1	1	1/32			1/32	1		0	84	C6	6	1940
180	180	4691/8	4691/8	0.125	19/32	19/32	6/8	1	1	1/32			1/32	1		4	88	E6	6	1940
180	180	1173/2	1173/2	0.125	5/8	5/8	6/8	1	1	1/32			1/32	1		2	86	D6	6	1941
180	180	1173/2	1173/2	0.125	5/8	5/8	6/8	1	1	1/32			1/32	1		-1	89	F6	6	1941
180	180	4693/8	4693/8	0.125	21/32	21/32	6/8	1	1	1/32			1/32	1		4	88	E6	6	1942
180	180	4693/8	4693/8	0.125	21/32	21/32	6/8	1	1	1/32			1/32	1		1	91	G6	6	1942
180	180	2347/4	2347/4	0.125	11/16	11/16	6/8	1	1	1/32			1/32	1		-1	89	F6	6	1943
180	180	2347/4	2347/4	0.125	11/16	11/16	6/8	1	1	1/32			1/32	1		3	93	A6	6	1943
180	180	4695/8	4695/8	0.125	23/32	23/32	6/8	1	1	1/32			1/32	1		1	91	G6	6	1944
180	180	4695/8	4695/8	0.125	23/32	23/32	6/8	1	1	1/32			1/32	1		5	95	B6	6	1944
181	181	587	587	0.5	0	0	6/8	2	1	1/8			1/8	1		7	61	C#4	4	1960
181	181	587	587	0.5	0	0	6/8	2	1	1/8			1/8	1		8	68	G#4	4	1960
181	181	587	587	0.5	0	0	6/8	1	1	1/8			1/8	1		7	73	C#5	5	1946
181	181	587	587	0.5	0	0	6/8	2	1	1/8			1/8	1		11	77	E#5	5	1960
181	181	587	587	0.5	0	0	6/8	1	1	1/8			1/8	1		8	80	G#5	5	1946
181	181	587	587	0.5	0	0	6/8	1	1	1/8			1/8	1		7	85	C#6	6	1946
181	181	1175/2	1175/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		8	68	G#4	4	1961
181	181	1175/2	1175/2	0.16666666666666666	1/8	1/8	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1947
181	181	1763/3	1763/3	0.16666666666666666	1/6	1/6	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1948
181	181	3527/6	3527/6	0.16666666666666666	5/24	5/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1949
181	181	588	588	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		11	77	E#5	5	1962
181	181	588	588	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		8	80	G#5	5	1950
181	181	588	588	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		7	85	C#6	6	1950
181	181	1177/2	1177/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		8	68	G#4	4	1963
181	181	1177/2	1177/2	0.16666666666666666	3/8	3/8	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1951
181	181	1766/3	1766/3	0.16666666666666666	5/12	5/12	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1952
181	181	3533/6	3533/6	0.16666666666666666	11/24	11/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1953
181	181	589	589	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		7	61	C#4	4	1964
181	181	589	589	0.16666666666666666	1/2	1/2	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1954
181	181	3535/6	3535/6	0.16666666666666666	13/24	13/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1955
181	181	1768/3	1768/3	0.16666666666666666	7/12	7/12	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1956
181	181	1179/2	1179/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		8	68	G#4	4	1965
181	181	1179/2	1179/2	0.16666666666666666	5/8	5/8	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1957
181	181	1769/3	1769/3	0.16666666666666666	2/3	2/3	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1958
181	181	3539/6	3539/6	0.16666666666666666	17/24	17/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1959
182	182	590	590	0.5	0	0	6/8	2	1	1/8			1/8	1		7	61	C#4	4	1979
182	182	1181/2	1181/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		8	68	G#4	4	1980
182	182	1181/2	1181/2	0.16666666666666666	1/8	1/8	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1966
182	182	1772/3	1772/3	0.16666666666666666	1/6	1/6	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1967
182	182	3545/6	3545/6	0.16666666666666666	5/24	5/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1968
182	182	591	591	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		11	77	E#5	5	1981
182	182	591	591	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		8	80	G#5	5	1969
182	182	591	591	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		7	85	C#6	6	1969
182	182	1183/2	1183/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		8	68	G#4	4	1982
182	182	1183/2	1183/2	0.16666666666666666	3/8	3/8	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1970
182	182	1775/3	1775/3	0.16666666666666666	5/12	5/12	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1971
182	182	3551/6	3551/6	0.16666666666666666	11/24	11/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1972
182	182	592	592	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		7	61	C#4	4	1983
182	182	592	592	0.16666666666666666	1/2	1/2	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1973
182	182	3553/6	3553/6	0.16666666666666666	13/24	13/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1974
182	182	1777/3	1777/3	0.16666666666666666	7/12	7/12	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1975
182	182	1185/2	1185/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		8	68	G#4	4	1984
182	182	1185/2	1185/2	0.16666666666666666	5/8	5/8	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1976
182	182	1778/3	1778/3	0.16666666666666666	2/3	2/3	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1977
182	182	3557/6	3557/6	0.16666666666666666	17/24	17/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1978
183	183	593	593	0.5	0	0	6/8	1	1	1/8			1/8	1		7	61	C#4	4	1985
183	183	1187/2	1187/2	0.16666666666666666	1/8	1/8	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1986
183	183	1781/3	1781/3	0.16666666666666666	1/6	1/6	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1987
183	183	3563/6	3563/6	0.16666666666666666	5/24	5/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1988
183	183	594	594	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		7	73	C#5	5	1989
183	183	1189/2	1189/2	0.16666666666666666	3/8	3/8	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1990
183	183	1784/3	1784/3	0.16666666666666666	5/12	5/12	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1991
183	183	3569/6	3569/6	0.16666666666666666	11/24	11/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1992
183	183	595	595	0.16666666666666666	1/2	1/2	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1993
183	183	3571/6	3571/6	0.16666666666666666	13/24	13/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1994
183	183	1786/3	1786/3	0.16666666666666666	7/12	7/12	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1995
183	183	1191/2	1191/2	0.16666666666666666	5/8	5/8	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1996
183	183	1787/3	1787/3	0.16666666666666666	2/3	2/3	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1997
183	183	3575/6	3575/6	0.16666666666666666	17/24	17/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	1998
184	184	596	596	0.5	0	0	6/8	1	1	1/8			1/8	1		7	73	C#5	5	1999
184	184	1193/2	1193/2	0.16666666666666666	1/8	1/8	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	2000
184	184	1790/3	1790/3	0.16666666666666666	1/6	1/6	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	2001
184	184	3581/6	3581/6	0.16666666666666666	5/24	5/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	2002
184	184	597	597	0.16666666666666666	1/4	1/4	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	2003
184	184	3583/6	3583/6	0.16666666666666666	7/24	7/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	2004
184	184	1792/3	1792/3	0.16666666666666666	1/3	1/3	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	2005
184	184	1195/2	1195/2	0.16666666666666666	3/8	3/8	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	2006
184	184	1793/3	1793/3	0.16666666666666666	5/12	5/12	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	2007
184	184	3587/6	3587/6	0.16666666666666666	11/24	11/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	2008
184	184	598	598	0.16666666666666666	1/2	1/2	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	2009
184	184	3589/6	3589/6	0.16666666666666666	13/24	13/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	2010
184	184	1795/3	1795/3	0.16666666666666666	7/12	7/12	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	2011
184	184	1197/2	1197/2	0.16666666666666666	5/8	5/8	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	2012
184	184	1796/3	1796/3	0.16666666666666666	2/3	2/3	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	2013
184	184	3593/6	3593/6	0.16666666666666666	17/24	17/24	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	2014
185	185	599	599	0.5	0	0	6/8	2	1	1/8			1/8	1		5	59	B3	3	2029
185	185	599	599	0.5	0	0	6/8	2	1	1/8			1/8	1		11	65	E#4	4	2029
185	185	599	599	0.5	0	0	6/8	2	1	1/8			1/8	1		5	71	B4	4	2029
185	185	599	599	0.2	0	0	6/8	1	1	1/20			1/16	4/5		7	73	C#5	5	2015
185	185	599	599	0.2	0	0	6/8	1	1	1/20			1/16	4/5		8	80	G#5	5	2015
185	185	2996/5	2996/5	0.2	1/20	1/20	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2016
185	185	2997/5	2997/5	0.2	1/10	1/10	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2017
185	185	1199/2	1199/2	0.5	1/8	1/8	6/8	2	2	1/8			1/8	1		7	49	C#3	3	2033
185	185	2998/5	2998/5	0.2	3/20	3/20	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2018
185	185	2999/5	2999/5	0.2	1/5	1/5	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2019
185	185	600	600	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		6	42	F#2	2	2034
185	185	600	600	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		7	49	C#3	3	2030
185	185	600	600	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		5	59	B3	3	2030
185	185	600	600	0.2	1/4	1/4	6/8	1	1	1/20			1/16	4/5		7	73	C#5	5	2020
185	185	600	600	0.2	1/4	1/4	6/8	1	1	1/20			1/16	4/5		8	80	G#5	5	2020
185	185	3001/5	3001/5	0.2	3/10	3/10	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2021
185	185	3002/5	3002/5	0.2	7/20	7/20	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2022
185	185	3003/5	3003/5	0.2	2/5	2/5	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2023
185	185	3004/5	3004/5	0.2	9/20	9/20	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2024
185	185	601	601	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		5	59	B3	3	2031
185	185	601	601	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		11	65	E#4	4	2031
185	185	601	601	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		5	71	B4	4	2031
185	185	601	601	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		7	73	C#5	5	2025
185	185	601	601	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		8	80	G#5	5	2025
185	185	2405/4	2405/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		8	68	G#4	4	2026
185	185	1203/2	1203/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		12	60	B#3	3	2032
185	185	1203/2	1203/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		6	66	F#4	4	2032
185	185	1203/2	1203/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		12	72	B#4	4	2032
185	185	1203/2	1203/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		8	80	G#5	5	2027
185	185	1203/2	1203/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		7	85	C#6	6	2027
185	185	2407/4	2407/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		7	73	C#5	5	2028
186	186	602	602	0.5	0	0	6/8	2	1	1/8			1/8	1		5	59	B3	3	2048
186	186	602	602	0.5	0	0	6/8	2	1	1/8			1/8	1		11	65	E#4	4	2048
186	186	602	602	0.5	0	0	6/8	2	1	1/8			1/8	1		5	71	B4	4	2048
186	186	602	602	0.2	0	0	6/8	1	1	1/20			1/16	4/5		7	73	C#5	5	2035
186	186	602	602	0.2	0	0	6/8	1	1	1/20			1/16	4/5		8	80	G#5	5	2035
186	186	3011/5	3011/5	0.2	1/20	1/20	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2036
186	186	3012/5	3012/5	0.2	1/10	1/10	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2037
186	186	3013/5	3013/5	0.2	3/20	3/20	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2038
186	186	3014/5	3014/5	0.2	1/5	1/5	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2039
186	186	603	603	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		5	59	B3	3	2049
186	186	603	603	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		11	65	E#4	4	2049
186	186	603	603	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		5	71	B4	4	2049
186	186	603	603	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		7	73	C#5	5	2040
186	186	603	603	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		8	80	G#5	5	2040
186	186	2413/4	2413/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		8	68	G#4	4	2041
186	186	1207/2	1207/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	2050
186	186	1207/2	1207/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		7	61	C#4	4	2050
186	186	1207/2	1207/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		3	69	A4	4	2050
186	186	1207/2	1207/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		7	73	C#5	5	2042
186	186	1207/2	1207/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		9	75	D#5	5	2042
186	186	2415/4	2415/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		9	63	D#4	4	2043
186	186	604	604	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		5	59	B3	3	2051
186	186	604	604	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		11	65	E#4	4	2051
186	186	604	604	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		5	71	B4	4	2051
186	186	604	604	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		7	73	C#5	5	2044
186	186	604	604	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		8	80	G#5	5	2044
186	186	2417/4	2417/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		8	68	G#4	4	2045
186	186	1209/2	1209/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	2052
186	186	1209/2	1209/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		7	61	C#4	4	2052
186	186	1209/2	1209/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		3	69	A4	4	2052
186	186	1209/2	1209/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		7	73	C#5	5	2046
186	186	1209/2	1209/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		9	75	D#5	5	2046
