mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
72	72	443/2	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		-5	61	Db4	4	1092
72	72	443/2	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		3	69	A4	4	1087
72	72	887/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1088
72	72	887/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1088
72	72	222	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		2	74	D5	5	1089
72	72	889/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1090
72	72	889/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		1	79	G5	5	1090
73	73	445/2	3.0	0	0	3/4	2	2	3/4			1/2	3/2		-1	41	F2	2	1104
73	73	445/2	3.0	0	0	3/4	2	2	3/4			1/2	3/2		0	48	C3	3	1104
73	73	445/2	0.125	0	0	3/4	1	1	1/32			1/32	1		1	79	G5	5	1094
73	73	1781/8	0.125	1/32	1/32	3/4	1	1	1/32			1/32	1		-1	77	F5	5	1095
73	73	891/4	0.125	1/16	1/16	3/4	1	1	1/32			1/32	1		0	72	C5	5	1096
73	73	1783/8	0.125	3/32	3/32	3/4	1	1	1/32			1/32	1		-1	65	F4	4	1097
73	73	223	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		0	60	C4	4	1102
73	73	223	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		0	72	C5	5	1098
73	73	447/2	2.0	1/4	1/4	3/4	2	1	1/2			1/2	1		3	57	A3	3	1103
73	73	447/2	2.0	1/4	1/4	3/4	2	1	1/2			1/2	1		-3	63	Eb4	4	1103
73	73	447/2	2.0	1/4	1/4	3/4	1	2	1/2			1/2	1		-3	75	Eb5	5	1101
73	73	224	1.0	3/8	3/8	3/4	1	1	1/4			1/4	1		-1	65	F4	4	1099
73	73	224	1.0	3/8	3/8	3/4	1	1	1/4			1/4	1		1	67	G4	4	1099
73	73	224	1.0	3/8	3/8	3/4	1	1	1/4			1/4	1		-1	77	F5	5	1099
73	73	224	1.0	3/8	3/8	3/4	1	1	1/4			1/4	1		1	79	G5	5	1099
73	73	225	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1	1	-1	65	F4	4	1100
73	73	225	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1	1	1	67	G4	4	1100
73	73	225	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1	1	-1	77	F5	5	1100
73	73	225	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1	1	1	79	G5	5	1100
74	74	451/2	0.5	0	0	3/4	2	1	1/8			1/8	1		-4	56	Ab3	3	1114
74	74	451/2	0.5	0	0	3/4	2	1	1/8			1/8	1		0	60	C4	4	1114
74	74	451/2	0.5	0	0	3/4	1	1	1/8			1/8	1	-1	-1	65	F4	4	1105
74	74	451/2	0.5	0	0	3/4	1	1	1/8			1/8	1	-1	1	67	G4	4	1105
74	74	451/2	0.5	0	0	3/4	1	2	1/8			1/8	1		0	72	C5	5	1113
74	74	451/2	0.5	0	0	3/4	1	1	1/8			1/8	1	-1	-1	77	F5	5	1105
74	74	451/2	0.5	0	0	3/4	1	1	1/8			1/8	1	-1	1	79	G5	5	1105
74	74	226	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		-1	65	F4	4	1106
74	74	226	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		1	67	G4	4	1106
74	74	226	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		-1	77	F5	5	1106
74	74	226	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		1	79	G5	5	1106
74	74	453/2	2.0	1/4	1/4	3/4	2	1	1/2			1/2	1		1	55	G3	3	1115
74	74	453/2	2.0	1/4	1/4	3/4	2	1	1/2			1/2	1		-5	61	Db4	4	1115
74	74	227	0.25	3/8	3/8	3/4	1	1	1/16			1/16	1		3	57	A3	3	1107
74	74	909/4	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		-2	58	Bb3	3	1108
74	74	909/4	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		-3	63	Eb4	4	1108
74	74	455/2	1.0	1/2	1/2	3/4	2	2	1/4			1/4	1		-3	39	Eb2	2	1116
74	74	455/2	1.0	1/2	1/2	3/4	2	2	1/4			1/4	1		-2	46	Bb2	2	1116
74	74	455/2	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		2	62	D4	4	1109
74	74	911/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-3	63	Eb4	4	1110
74	74	911/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		1	67	G4	4	1110
74	74	228	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		6	66	F#4	4	1111
74	74	913/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		1	67	G4	4	1112
74	74	913/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1112
75	75	457/2	2.0	0	0	3/4	2	2	1/2			1/2	1		-1	41	F2	2	1126
75	75	457/2	0.125	0	0	3/4	1	1	1/32			1/32	1		1	67	G4	4	1117
75	75	1829/8	0.125	1/32	1/32	3/4	1	1	1/32			1/32	1		-1	65	F4	4	1118
75	75	915/4	0.125	1/16	1/16	3/4	1	1	1/32			1/32	1		0	60	C4	4	1119
75	75	1831/8	0.125	3/32	3/32	3/4	1	1	1/32			1/32	1		1	55	G3	3	1120
75	75	229	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		0	48	C3	3	1123
75	75	459/2	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		-3	51	Eb3	3	1124
75	75	459/2	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		3	57	A3	3	1124
75	75	230	1.0	3/8	3/8	3/4	1	1	1/4			1/4	1		-1	53	F3	3	1121
75	75	230	1.0	3/8	3/8	3/4	1	1	1/4			1/4	1		1	55	G3	3	1121
75	75	230	1.0	3/8	3/8	3/4	1	1	1/4			1/4	1		-1	65	F4	4	1121
75	75	230	1.0	3/8	3/8	3/4	1	1	1/4			1/4	1		1	67	G4	4	1121
75	75	461/2	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		0	48	C3	3	1125
75	75	461/2	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		3	57	A3	3	1125
75	75	231	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		-1	53	F3	3	1122
75	75	231	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		1	55	G3	3	1122
75	75	231	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		-1	65	F4	4	1122
75	75	231	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		1	67	G4	4	1122
76	76	463/2	1.0	0	0	3/4	2	1	1/4			1/4	1		-1	41	F2	2	1131
76	76	465/2	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		-1	41	F2	2	1132
76	76	467/2	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		-1	41	F2	2	1133
76	76	467/2	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		5	59	B3	3	1127
76	76	935/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		0	60	C4	4	1128
76	76	935/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-1	65	F4	4	1128
76	76	234	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		8	56	G#3	3	1129
76	76	937/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1	1	3	57	A3	3	1130
76	76	937/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1	1	0	60	C4	4	1130
77	77	469/2	1.0	0	0	3/4	2	2	1/4			1/4	1		-1	41	F2	2	1145
77	77	469/2	0.5	0	0	3/4	1	1	1/8			1/8	1	-1	3	57	A3	3	1134
77	77	469/2	0.5	0	0	3/4	1	1	1/8			1/8	1	-1	0	60	C4	4	1134
77	77	235	0.25	1/8	1/8	3/4	1	1	1/16			1/16	1		5	59	B3	3	1135
77	77	941/4	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		0	60	C4	4	1136
77	77	941/4	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-1	65	F4	4	1136
77	77	471/2	1.0	1/4	1/4	3/4	2	2	1/4			1/4	1		-1	41	F2	2	1146
77	77	471/2	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1		4	64	E4	4	1137
77	77	943/4	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		-1	65	F4	4	1138
77	77	943/4	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		3	69	A4	4	1138
77	77	236	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		3	57	A3	3	1143
77	77	236	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1143
77	77	473/2	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		-4	56	Ab3	3	1144
77	77	473/2	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		-5	61	Db4	4	1144
77	77	473/2	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		1	67	G4	4	1139
77	77	947/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-4	68	Ab4	4	1140
77	77	947/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-5	73	Db5	5	1140
77	77	237	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		4	64	E4	4	1141
77	77	949/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1	1	-1	65	F4	4	1142
77	77	949/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1	1	-4	68	Ab4	4	1142
78	78	475/2	1.0	0	0	3/4	2	2	1/4			1/4	1		-1	41	F2	2	1158
78	78	475/2	0.5	0	0	3/4	1	1	1/8			1/8	1	-1	-1	65	F4	4	1147
78	78	475/2	0.5	0	0	3/4	1	1	1/8			1/8	1	-1	-4	68	Ab4	4	1147
78	78	238	0.25	1/8	1/8	3/4	1	1	1/16			1/16	1		1	67	G4	4	1148
78	78	953/4	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-4	68	Ab4	4	1149
78	78	953/4	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-5	73	Db5	5	1149
78	78	477/2	1.0	1/4	1/4	3/4	2	2	1/4			1/4	1		-1	41	F2	2	1159
78	78	477/2	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1		0	72	C5	5	1150
78	78	955/4	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		-5	73	Db5	5	1151
78	78	955/4	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		-1	77	F5	5	1151
78	78	239	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		-5	61	Db4	4	1156
78	78	239	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		-1	65	F4	4	1156
78	78	239	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1156
78	78	479/2	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		-2	58	Bb3	3	1157
78	78	479/2	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		-3	63	Eb4	4	1157
78	78	479/2	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		1	67	G4	4	1157
78	78	479/2	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		3	69	A4	4	1152
78	78	959/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1153
78	78	959/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1153
78	78	240	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		2	74	D5	5	1154
78	78	961/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1155
78	78	961/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		1	79	G5	5	1155
79	79	481/2	1.0	0	0	3/4	2	2	1/4			1/4	1		-1	53	F3	3	1171
79	79	241	0.25	1/8	1/8	3/4	1	1	1/16			1/16	1		2	74	D5	5	1160
79	79	965/4	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1161
79	79	965/4	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		1	79	G5	5	1161
79	79	483/2	1.0	1/4	1/4	3/4	2	2	1/4			1/4	1		-1	65	F4	4	1172
79	79	483/2	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1		6	78	F#5	5	1162
79	79	967/4	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		1	79	G5	5	1163
79	79	967/4	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1163
79	79	242	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		-2	70	Bb4	4	1168
79	79	242	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		-3	75	Eb5	5	1168
79	79	485/2	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		1	67	G4	4	1169
79	79	485/2	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		0	72	C5	5	1169
79	79	485/2	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		6	78	F#5	5	1164
79	79	971/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		1	79	G5	5	1165
79	79	971/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1165
79	79	243	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		-2	70	Bb4	4	1170
79	79	243	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		-3	75	Eb5	5	1170
79	79	243	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		1	79	G5	5	1166
79	79	973/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1167
79	79	973/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1167
80	80	487/2	1.0	0	0	3/4	2	1	1/4			1/4	1		-1	77	F5	5	1185
80	80	487/2	0.25	0	0	3/4	1	1	1/16			1/16	1		1	79	G5	5	1173
80	80	975/4	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1174
80	80	975/4	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1174
80	80	244	0.25	1/8	1/8	3/4	1	1	1/16			1/16	1		3	81	A5	5	1175
80	80	977/4	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1176
80	80	977/4	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-3	87	Eb6	6	1176
80	80	489/2	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		-1	65	F4	4	1186
80	80	489/2	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1		5	83	B5	5	1177
80	80	979/4	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1178
80	80	979/4	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		-1	89	F6	6	1178
80	80	245	0.25	3/8	3/8	3/4	1	1	1/16			1/16	1		1	79	G5	5	1179
80	80	981/4	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1180
80	80	981/4	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1180
80	80	491/2	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		3	81	A5	5	1181
80	80	983/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1182
80	80	983/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-3	87	Eb6	6	1182
80	80	246	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		5	83	B5	5	1183
80	80	985/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1184
80	80	985/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		-1	89	F6	6	1184
81	81	493/2	1.0	0	0	3/4	2	1	1/4			1/4	1		-1	53	F3	3	1199
81	81	493/2	0.25	0	0	3/4	1	1	1/16			1/16	1		1	79	G5	5	1187
81	81	987/4	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1188
81	81	987/4	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1188
81	81	247	0.25	1/8	1/8	3/4	1	1	1/16			1/16	1		3	81	A5	5	1189
81	81	989/4	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1190
81	81	989/4	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-3	87	Eb6	6	1190
81	81	495/2	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1		5	83	B5	5	1191
81	81	991/4	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1192
81	81	991/4	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		-1	89	F6	6	1192
81	81	248	0.25	3/8	3/8	3/4	1	1	1/16			1/16	1		1	79	G5	5	1193
81	81	993/4	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1194
81	81	993/4	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1194
81	81	497/2	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		3	81	A5	5	1195
81	81	995/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1196
81	81	995/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-3	87	Eb6	6	1196
81	81	249	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		5	83	B5	5	1197
81	81	997/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1198
81	81	997/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		-1	89	F6	6	1198
82	82	499/2	0.25	0	0	3/4	1	1	1/16			1/16	1		1	79	G5	5	1200
82	82	999/4	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1201
82	82	999/4	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1201
82	82	250	0.25	1/8	1/8	3/4	1	1	1/16			1/16	1		3	81	A5	5	1202
82	82	1001/4	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1203
82	82	1001/4	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-3	87	Eb6	6	1203
82	82	501/2	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1		5	83	B5	5	1204
82	82	1003/4	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1205
82	82	1003/4	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		-1	89	F6	6	1205
82	82	251	0.25	3/8	3/8	3/4	1	1	1/16			1/16	1		1	79	G5	5	1206
82	82	1005/4	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1207
82	82	1005/4	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1207
82	82	503/2	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		3	81	A5	5	1208
82	82	1007/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1209
82	82	1007/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-3	87	Eb6	6	1209
82	82	252	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		5	83	B5	5	1210
82	82	1009/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1211
82	82	1009/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		-1	89	F6	6	1211
83	83	505/2	0.25	0	0	3/4	1	1	1/16			1/16	1		1	79	G5	5	1212
83	83	1011/4	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1213
83	83	1011/4	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1213
83	83	253	0.25	1/8	1/8	3/4	1	1	1/16			1/16	1		3	81	A5	5	1214
83	83	1013/4	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1215
83	83	1013/4	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-3	87	Eb6	6	1215
83	83	507/2	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1		5	83	B5	5	1216
83	83	1015/4	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1217
83	83	1015/4	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		-1	89	F6	6	1217
83	83	254	0.25	3/8	3/8	3/4	1	1	1/16			1/16	1		1	79	G5	5	1218
83	83	1017/4	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1219
83	83	1017/4	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1219
83	83	509/2	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		3	81	A5	5	1220
83	83	1019/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1221
83	83	1019/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-3	87	Eb6	6	1221
83	83	255	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		5	83	B5	5	1222
83	83	1021/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1223
83	83	1021/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		-1	89	F6	6	1223
84	84	511/2	0.25	0	0	3/4	1	1	1/16			1/16	1		1	79	G5	5	1224
84	84	1023/4	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1225
84	84	1023/4	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1225
84	84	256	0.25	1/8	1/8	3/4	1	1	1/16			1/16	1		3	81	A5	5	1226
84	84	1025/4	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1227
84	84	1025/4	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-3	87	Eb6	6	1227
84	84	513/2	0.5	1/4	1/4	3/4	2	2	1/8			1/8	1		-4	44	Ab2	2	1238
84	84	513/2	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		-4	44	Ab2	2	1236
84	84	513/2	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1		5	83	B5	5	1228
84	84	1027/4	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1229
84	84	1027/4	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		-1	89	F6	6	1229
84	84	257	0.5	3/8	3/8	3/4	2	2	1/8			1/8	1		-4	56	Ab3	3	1239
84	84	257	0.25	3/8	3/8	3/4	1	1	1/16			1/16	1		1	79	G5	5	1230
84	84	1029/4	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1231
84	84	1029/4	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1231
84	84	515/2	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		-6	66	Gb4	4	1237
84	84	515/2	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		3	69	A4	4	1237
84	84	515/2	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		0	72	C5	5	1237
84	84	515/2	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		-1	77	F5	5	1237
84	84	515/2	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		3	81	A5	5	1232
84	84	1031/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1233
84	84	1031/4	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-3	87	Eb6	6	1233
84	84	258	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		5	83	B5	5	1234
84	84	1033/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1235
84	84	1033/4	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		-1	89	F6	6	1235
85	85	517/2	2.0	0	0	3/4	2	1	1/2			1/2	1		-5	61	Db4	4	1258
85	85	517/2	1.0	0	0	3/4	2	2	1/4			1/4	1		4	64	E4	4	1259
85	85	517/2	2.0	0	0	3/4	2	1	1/2			1/2	1		0	72	C5	5	1258
85	85	517/2	0.16666666666666666	0	0	3/4	1	1	1/24			1/16	2/3		-3	87	Eb6	6	1240
85	85	776/3	0.16666666666666666	1/24	1/24	3/4	1	1	1/24			1/16	2/3		-4	80	Ab5	5	1241
85	85	1553/6	0.16666666666666666	1/12	1/12	3/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	1242
85	85	259	0.16666666666666666	1/8	1/8	3/4	1	1	1/24			1/16	2/3		-5	85	Db6	6	1243
85	85	1555/6	0.16666666666666666	1/6	1/6	3/4	1	1	1/24			1/16	2/3		-4	80	Ab5	5	1244
85	85	778/3	0.16666666666666666	5/24	5/24	3/4	1	1	1/24			1/16	2/3		-5	73	Db5	5	1245
85	85	519/2	1.0	1/4	1/4	3/4	2	2	1/4			1/4	1		-1	65	F4	4	1260
85	85	519/2	0.16666666666666666	1/4	1/4	3/4	1	1	1/24			1/16	2/3		-4	80	Ab5	5	1246
85	85	779/3	0.16666666666666666	7/24	7/24	3/4	1	1	1/24			1/16	2/3		-1	77	F5	5	1247
85	85	1559/6	0.16666666666666666	1/3	1/3	3/4	1	1	1/24			1/16	2/3		-4	68	Ab4	4	1248
85	85	260	0.16666666666666666	3/8	3/8	3/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	1249
85	85	1561/6	0.16666666666666666	5/12	5/12	3/4	1	1	1/24			1/16	2/3		-4	68	Ab4	4	1250
85	85	781/3	0.16666666666666666	11/24	11/24	3/4	1	1	1/24			1/16	2/3		-3	63	Eb4	4	1251
85	85	521/2	0.16666666666666666	1/2	1/2	3/4	1	1	1/24			1/16	2/3		-5	73	Db5	5	1252
85	85	782/3	0.16666666666666666	13/24	13/24	3/4	1	1	1/24			1/16	2/3		-4	68	Ab4	4	1253
85	85	1565/6	0.16666666666666666	7/12	7/12	3/4	1	1	1/24			1/16	2/3		-5	61	Db4	4	1254
85	85	261	0.16666666666666666	5/8	5/8	3/4	1	1	1/24			1/16	2/3		-4	68	Ab4	4	1255
85	85	1567/6	0.16666666666666666	2/3	2/3	3/4	1	1	1/24			1/16	2/3		-1	65	F4	4	1256
85	85	784/3	0.16666666666666666	17/24	17/24	3/4	1	1	1/24			1/16	2/3		-4	56	Ab3	3	1257
86	86	523/2	1.0	0	0	3/4	1	1	1/4			1/4	1		-4	68	Ab4	4	1261
86	86	523/2	0.16666666666666666	0	0	3/4	2	1	1/24			1/16	2/3		-5	73	Db5	5	1264
86	86	523/2	1.0	0	0	3/4	1	1	1/4			1/4	1		-5	73	Db5	5	1261
86	86	523/2	1.0	0	0	3/4	1	1	1/4			1/4	1		-4	80	Ab5	5	1261
86	86	785/3	0.16666666666666666	1/24	1/24	3/4	2	1	1/24			1/16	2/3		-6	66	Gb4	4	1265
86	86	1571/6	0.16666666666666666	1/12	1/12	3/4	2	1	1/24			1/16	2/3		-3	63	Eb4	4	1266
86	86	262	0.16666666666666666	1/8	1/8	3/4	2	1	1/24			1/16	2/3		-2	70	Bb4	4	1267
86	86	1573/6	0.16666666666666666	1/6	1/6	3/4	2	1	1/24			1/16	2/3		-3	63	Eb4	4	1268
86	86	787/3	0.16666666666666666	5/24	5/24	3/4	2	1	1/24			1/16	2/3		-5	61	Db4	4	1269
86	86	525/2	1.0	1/4	1/4	3/4	1	1	1/4			1/4	1		-6	66	Gb4	4	1262
