mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
96	96	3/4	3/4	4/4	3	1	III64				f#	iv		III64	III		64					M	1	1	3, 2, 6		2.0	3.0	0	14	0.0	0.0	1.03125	0.0
97	97	0	0	3/4	3	1	i7				f#	iv		i7	i		7					mm7	1	1	5, 2, 6, 3		5.0	5.0	0	16	0.0	0.0	1.53125	0.0
97	97	1/4	1/4	3/4	3	1	vo64				f#	iv		vo64	v	o	64					o	1	1	0, 6, 3		6.0	0.0	0	12	0.0	0.0	0.78125	0.0
97	97	1/2	1/2	3/4	3	1	III				f#	iv		III	III							M	1	1	2, 6, 3		2.0	2.0	0	12	0.0	0.0	0.78125	0.0
98	98	0	0	3/4	3	1	III6(+b3)				f#	iv		III6(+b3)	III		6	+b3				M	1	1	6, 3, 2	-1	2.0	6.0	0	10	0.0	0.0	0.71875	0.0
98	98	1/4	1/4	3/4	3	1	v64				f#	iv		v64	v		64					m	1	1	7, 6, 3		6.0	7.0	0	10	0.0	0.0	0.71875	0.0
98	98	1/2	1/2	3/4	3	1	vo64				f#	iv		vo64	v	o	64					o	1	1	0, 6, 3		6.0	0.0	0	12	0.0	0.0	0.78125	0.0
99	99	0	0	3/4	3	1	i7				f#	iv		i7	i		7					mm7	1	1	5, 2, 6, 3		5.0	5.0	0	76	0.0	0.0	2.75	0.0
101	101	1/8	1/8	4/4	3	1	III6(+b3)				f#	iv		III6(+b3)	III		6	+b3				M	1	1	6, 3, 2	-1	2.0	6.0	0	5	0.0	0.0	0.25	0.0
101	101	1/4	1/4	4/4	3	1	III				f#	iv		III	III							M	1	1	2, 6, 3		2.0	2.0	0	25	0.0	0.0	1.09375	0.0
102	102	3/8	7/8	4/4	3	1	III64				f#	iv		III64	III		64					M	1	1	3, 2, 6		2.0	3.0	0	5	0.0	0.0	0.25	0.0
103	103	0	0	4/4	3	1	vo64				f#	iv		vo64	v	o	64					o	1	1	0, 6, 3		6.0	0.0	0	28	0.0	0.0	1.59375	0.0
103	103	3/4	3/4	4/4	3	1	#iiio64				f#	iv		#iiio64	#iii	o	64					o	1	1	3, 9, 6		9.0	3.0	0	14	0.0	0.0	1.03125	0.0
104	104	0	0	4/4	3	1	#vi7(9)				f#	iv		#vi7(9)	#vi		7	9				mm7	1	1	8, 5, 9, 6	3	8.0	8.0	0	16	0.0	0.0	1.53125	0.0
104	104	1/4	1/4	4/4	3	1	v6				f#	iv		v6	v		6					m	1	1	3, 7, 6		6.0	3.0	0	12	0.0	0.0	0.78125	0.0
104	104	1/2	1/2	4/4	3	1	i7				f#	iv		i7	i		7					mm7	1	1	5, 2, 6, 3		5.0	5.0	0	12	0.0	0.0	0.78125	0.0
105	105	0	1/4	4/4	3	1	III				f#	iv		III	III							M	1	1	2, 6, 3		2.0	2.0	0	10	0.0	0.0	0.71875	0.0
105	105	1/4	1/2	4/4	3	1	V6(+b3)				f#	iv		V6(+b3)	V		6	+b3				M	1	1	10, 7, 6	3	6.0	10.0	0	10	0.0	0.0	0.71875	0.0
105	105	1/2	3/4	4/4	3	1	v6				f#	iv		v6	v		6					m	1	1	3, 7, 6		6.0	3.0	0	12	0.0	0.0	0.78125	0.0
106	106	0	0	4/4	3	1	#vi7(9)				f#	iv		#vi7(9)	#vi		7	9				mm7	1	1	8, 5, 9, 6	3	8.0	8.0	0	65	0.0	0.0	2.40625	0.0
107	107	7/8	7/8	4/4	3	1	bii.#viio6\\				f#	bii		#viio6	#vii	o	6				\\	o	1	1	3, 0, 6		6.0	3.0	0	64	0.0	0.0	3.4375	0.0
110	110	0	0	4/4	3	1	i[i(9)				f#	bii	i	i(9)	i			9				m	1	1	1, -2, 2	3	1.0	1.0	0	48	0.0	0.0	5.9375	0.0
110	110	5/8	5/8	4/4	3	1	i7(9)				f#	bii	i	i7(9)	i		7	9				mm7	1	1	1, -2, 2, -1	3	1.0	1.0	0	18	0.0	0.0	1.4375	0.0
110	110	7/8	7/8	4/4	3	1	i(9+4)				f#	bii	i	i(9+4)	i			9+4				m	1	1	1, -2, 2	3, 0	1.0	1.0	0	11	0.0	0.0	0.625	0.0
111	111	0	0	4/4	3	1	i(9)				f#	bii	i	i(9)	i			9				m	1	1	1, -2, 2	3	1.0	1.0	0	47	0.0	0.0	4.9375	0.0
111	111	5/8	5/8	4/4	3	1	i7(9)				f#	bii	i	i7(9)	i		7	9				mm7	1	1	1, -2, 2, -1	3	1.0	1.0	0	18	0.0	0.0	1.4375	0.0
111	111	7/8	7/8	4/4	3	1	i(9+4)				f#	bii	i	i(9+4)	i			9+4				m	1	1	1, -2, 2	3, 0	1.0	1.0	0	11	0.0	0.0	0.625	0.0
112	112	0	0	4/4	3	1	bVII.I65(+#4)]				f#	bVII	iii	I65(+#4)	I		65	+#4				Mm7	1	0	1, -2, -5, -3	3	-3.0	1.0	2	57	0.03389830508474576	0.5	4.5625	0.09876543209876543
112	112	3/4	3/4	4/4	3	1	VI2(+6)				f#	bVII		VI2(+6)	VI		2	+6				Mm7	1	0	-2, 0, 4, 1	-4	0.0	-2.0	8	11	0.42105263157894735	0.2222222222222222	0.8194444444444444	0.21333333333333335
113	113	0	0	4/4	3	1	I65(+#4)				f#	bVII		I65(+#4)	I		65	+#4				Mm7	1	0	1, -2, -5, -3	3	-3.0	1.0	2	57	0.03389830508474576	0.5	4.5625	0.09876543209876543
113	113	3/4	3/4	4/4	3	1	VI2(+6)				f#	bVII		VI2(+6)	VI		2	+6				Mm7	1	0	-2, 0, 4, 1	-4	0.0	-2.0	8	11	0.42105263157894735	0.2222222222222222	0.8194444444444444	0.21333333333333335
114	114	0	0	4/4	3	1	I65(+#4)				f#	bVII		I65(+#4)	I		65	+#4				Mm7	1	0	1, -2, -5, -3	3	-3.0	1.0	0	31	0.0	0.0	3.125	0.0
114	114	3/8	3/8	4/4	3	1	I43(+#4)				f#	bVII		I43(+#4)	I		43	+#4				Mm7	1	0	-2, -5, -3, 1	3	-3.0	-2.0	0	34	0.0	0.0	3.5625	0.0
114	114	3/4	3/4	4/4	3	1	I65(+#4)				f#	bVII		I65(+#4)	I		65	+#4				Mm7	1	0	1, -2, -5, -3	3	-3.0	1.0	5	17	0.22727272727272727	0.1388888888888889	1.5277777777777777	0.08333333333333334
115	115	0	0	4/4	3	1	I43(+#4)	0	-10	/	f#	bVII		I43(+#4)	I		43	+#4				Mm7	1	0	-2, -5, -3, 1	3	-3.0	-2.0	0	32	0.0	0.0	0.6052631578947368	0.0
115	115	1/4	1/4	4/4	3	1	IM43(+#4)	0	-9	/	f#	bVII		IM43(+#4)	I	M	43	+#4				MM7	1	0	-2, 2, -3, 1	3	-3.0	-2.0	4	24	0.14285714285714285	0.125	0.875	0.125
115	115	3/4	3/4	4/4	3	1	I2	0	-9	/	f#	bVII		I2	I		2					Mm7	1	0	-5, -3, 1, -2		-3.0	-5.0	2	12	0.14285714285714285	0.0625	0.4375	0.125
116	116	0	0	3/4	3	1	I7(+#4)				f#	bVII		I7(+#4)	I		7	+#4				Mm7	1	0	-3, 1, -2, -5	3	-3.0	-3.0	0	14	0.0	0.0	0.5	0.0
116	116	1/4	1/4	3/4	3	1	I65(+#4)				f#	bVII		I65(+#4)	I		65	+#4				Mm7	1	0	1, -2, -5, -3	3	-3.0	1.0	0	14	0.0	0.0	0.5	0.0
116	116	1/2	1/2	3/4	3	1	I43(9)				f#	bVII		I43(9)	I		43	9				Mm7	1	0	-2, -5, -3, 1	-1	-3.0	-2.0	0	7	0.0	0.0	0.25	0.0
116	116	5/8	5/8	3/4	3	1	I43				f#	bVII		I43	I		43					Mm7	1	0	-2, -5, -3, 1		-3.0	-2.0	0	7	0.0	0.0	0.25	0.0
117	117	0	0	3/4	3	1	I2(+#4)				f#	bVII		I2(+#4)	I		2	+#4				Mm7	1	0	-5, -3, 1, -2	3	-3.0	-5.0	1	13	0.07142857142857142	0.041666666666666664	0.4583333333333333	0.08333333333333333
117	117	1/4	1/4	3/4	3	1	I7(+#4)				f#	bVII		I7(+#4)	I		7	+#4				Mm7	1	0	-3, 1, -2, -5	3	-3.0	-3.0	2	12	0.14285714285714285	0.08333333333333333	0.4166666666666667	0.16666666666666666
117	117	1/2	1/2	3/4	3	1	I65(9)				f#	bVII		I65(9)	I		65	9				Mm7	1	0	1, -2, -5, -3	-1	-3.0	1.0	0	7	0.0	0.0	0.25	0.0
117	117	5/8	5/8	3/4	3	1	I65				f#	bVII		I65	I		65					Mm7	1	0	1, -2, -5, -3		-3.0	1.0	2	5	0.2857142857142857	0.08333333333333333	0.16666666666666666	0.3333333333333333
118	118	0	0	3/4	3	1	I43(+#4)				f#	bVII		I43(+#4)	I		43	+#4				Mm7	1	0	-2, -5, -3, 1	3	-3.0	-2.0	0	18	0.0	0.0	0.75	0.0
118	118	3/8	3/8	3/4	3	1	I65				f#	bVII		I65	I		65					Mm7	1	0	1, -2, -5, -3		-3.0	1.0	0	5	0.0	0.0	0.25	0.0
118	118	1/2	1/2	3/4	3	1	I7(9)				f#	bVII		I7(9)	I		7	9				Mm7	1	0	-3, 1, -2, -5	-1	-3.0	-3.0	0	4	0.0	0.0	0.125	0.0
118	118	5/8	5/8	3/4	3	1	I7				f#	bVII		I7	I		7					Mm7	1	0	-3, 1, -2, -5		-3.0	-3.0	0	4	0.0	0.0	0.125	0.0
119	119	0	0	4/4	3	1	I43(+#4)				f#	bVII		I43(+#4)	I		43	+#4				Mm7	1	0	-2, -5, -3, 1	3	-3.0	-2.0	0	47	0.0	0.0	2.25	0.0
119	119	3/4	3/4	4/4	3	1	I7				f#	bVII		I7	I		7					Mm7	1	0	-3, 1, -2, -5		-3.0	-3.0	0	16	0.0	0.0	0.6875	0.0
120	120	0	0	4/4	3	1	I43(+#4)				f#	bVII		I43(+#4)	I		43	+#4				Mm7	1	0	-2, -5, -3, 1	3	-3.0	-2.0	0	47	0.0	0.0	2.375	0.0
120	120	3/4	3/4	4/4	3	1	I65				f#	bVII		I65	I		65					Mm7	1	0	1, -2, -5, -3		-3.0	1.0	0	14	0.0	0.0	0.625	0.0
121	121	0	0	4/4	3	1	I7(+#4)				f#	bVII		I7(+#4)	I		7	+#4				Mm7	1	0	-3, 1, -2, -5	3	-3.0	-3.0	0	12	0.0	0.0	1.90625	0.0
121	121	1/4	1/4	4/4	3	1	I43(+#4)				f#	bVII		I43(+#4)	I		43	+#4				Mm7	1	0	-2, -5, -3, 1	3	-3.0	-2.0	0	24	0.0	0.0	1.0	0.0
121	121	3/4	3/4	4/4	3	1	I43				f#	bVII		I43	I		43					Mm7	1	0	-2, -5, -3, 1		-3.0	-2.0	0	47	0.0	0.0	3.46875	0.0
122	122	5/8	5/8	4/4	3	1	I43(9)\\				f#	bVII		I43(9)	I		43	9			\\	Mm7	1	0	-2, -5, -3, 1	-1	-3.0	-2.0	0	21	0.0	0.0	1.46875	0.0
123	123	0	0	3/4	3	1	iii.i7(+#6)				f#	iii		i7(+#6)	i		7	+#6				mm7	1	1	3, 0, 4, 1	6	3.0	3.0	1	30	0.03225806451612903	0.03125	2.96875	0.010416666666666666
124	124	0	0	3/4	3	1	iii64(+#6)				f#	iii		iii64(+#6)	iii		64	+#6				m	1	1	1, 0, -3	10	0.0	1.0	8	31	0.20512820512820512	0.1534090909090909	0.7340909090909091	0.17285531370038412
125	125	0	0	3/4	3	1	i7(+#6)				f#	iii		i7(+#6)	i		7	+#6				mm7	1	1	3, 0, 4, 1	6	3.0	3.0	4	24	0.14285714285714285	0.12152777777777778	2.8784722222222223	0.04050925925925926
126	126	0	0	3/4	3	1	iii(+#6)				f#	iii		iii(+#6)	iii			+#6				m	1	1	0, -3, 1	10	0.0	0.0	8	33	0.1951219512195122	0.14752673796791443	0.6774732620320856	0.1788202884459569
127	127	0	0	4/4	3	1	i7(+#6)				f#	iii		i7(+#6)	i		7	+#6				mm7	1	1	3, 0, 4, 1	6	3.0	3.0	0	40	0.0	0.0	3.25	0.0
128	128	0	0	3/4	3	1	I7(9)	0	-9	/	f#	iii		I7(9)	I		7	9				Mm7	1	1	3, 7, 4, 1	5	3.0	3.0	0	89	0.0	0.0	6.291666666666667	0.0
133	133	1/4	1/4	2/4	3	1	I7(b9)				f#	iii		I7(b9)	I		7	b9				Mm7	1	1	3, 7, 4, 1	-2	3.0	3.0	0	5	0.0	0.0	1.125	0.0
134	134	0	0	2/4	3	1	I7(b6)				f#	iii		I7(b6)	I		7	b6				Mm7	1	1	3, 7, -8, 1		3.0	3.0	4	13	0.23529411764705882	1.5	2.4583333333333335	0.37894736842105264
135	135	1/4	1/4	2/4	3	1	I7(b9)				f#	iii		I7(b9)	I		7	b9				Mm7	1	1	3, 7, 4, 1	-2	3.0	3.0	0	6	0.0	0.0	1.25	0.0
136	136	0	0	2/4	3	1	i.#viio(+b8+#2)				f#	i		#viio(+b8+#2)	#vii	o		+b8+#2				o	1	1	11, 8, 5	-3, 13	11.0	11.0	3	3	0.5	0.375	0.75	0.3333333333333333
136	136	1/8	1/8	2/4	3	1	V7(+#4)				f#	i		V7(+#4)	V		7	+#4				Mm7	1	1	7, 11, 8, 5	13	7.0	7.0	1	31	0.03125	0.125	0.6458333333333334	0.16216216216216214
137	137	1/12	1/12	2/4	3	1	#viio6				f#	i		#viio6	#vii	o	6					o	1	1	8, 5, 11		11.0	8.0	2	11	0.15384615384615385	0.16666666666666666	0.2604166666666667	0.39024390243902435
137	137	1/4	1/4	2/4	3	1	V7				f#	i		V7	V		7					Mm7	1	1	7, 11, 8, 5		7.0	7.0	2	11	0.15384615384615385	0.16666666666666666	0.2604166666666667	0.39024390243902435
137	137	5/12	5/12	2/4	3	1	#viio6				f#	i		#viio6	#vii	o	6					o	1	1	8, 5, 11		11.0	8.0	2	4	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
138	138	1/8	1/8	2/4	3	1	vii6				f#	i		vii6	vii		6					m	1	1	1, 5, 4		4.0	1.0	2	2	0.5	0.16666666666666666	0.5	0.25
138	138	1/4	1/4	2/4	3	1	#viio6(+b8)				f#	i		#viio6(+b8)	#vii	o	6	+b8				o	1	1	8, 5, 11	-3	11.0	8.0	2	4	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.2
138	138	3/8	3/8	2/4	3	1	V43				f#	i		V43	V		43					Mm7	1	1	8, 5, 7, 11		7.0	8.0	4	6	0.4	0.3333333333333333	0.5833333333333334	0.3636363636363636
139	139	1/4	1/4	2/4	3	1	V7				f#	i		V7	V		7					Mm7	1	1	7, 11, 8, 5		7.0	7.0	2	7	0.2222222222222222	0.16666666666666666	0.2361111111111111	0.4137931034482758
139	139	5/12	5/12	2/4	3	1	#viio6				f#	i		#viio6	#vii	o	6					o	1	1	8, 5, 11		11.0	8.0	6	17	0.2608695652173913	0.5	0.6666666666666666	0.4285714285714286
140	140	1079/2880	1079/2880	2/4	3	1	V64				f#	i		V64	V		64					M	1	1	8, 7, 11		7.0	8.0	0	4	0.0	0.0	0.4166666666666667	0.0
141	141	0	0	2/4	3	1	V43				f#	i		V43	V		43					Mm7	1	1	8, 5, 7, 11		7.0	8.0	6	12	0.3333333333333333	0.5	2.5	0.16666666666666666
142	142	0	0	2/4	3	1	V7(6b5)				f#	i		V7(6b5)	V		7	6b5				Mm7	1	1	7, 11, 1, 3, 5		7.0	7.0	0	32	0.0	0.0	5.0	0.0
144	144	0	0	2/4	3	1	i7				f#	i		i7	i		7					mm7	1	1	6, 3, 7, 4		6.0	6.0	0	18	0.0	0.0	0.5972222222222222	0.0
144	144	1/4	1/4	2/4	3	1	i7(9)				f#	i		i7(9)	i		7	9				mm7	1	1	6, 3, 7, 4	8	6.0	6.0	0	20	0.0	0.0	0.875	0.0
144	144	13/24	13/24	2/4	3	1	i7				f#	i		i7	i		7					mm7	1	1	6, 3, 7, 4		6.0	6.0	0	14	0.0	0.0	0.625	0.0
145	145	1/8	1/8	2/4	3	1	i7(9)				f#	i		i7(9)	i		7	9				mm7	1	1	6, 3, 7, 4	8	6.0	6.0	0	20	0.0	0.0	0.875	0.0
145	145	5/12	5/12	2/4	3	1	i7				f#	i		i7	i		7					mm7	1	1	6, 3, 7, 4		6.0	6.0	0	6	0.0	0.0	0.25	0.0
146	146	0	0	3/4	3	1	i7(9)				f#	i		i7(9)	i		7	9				mm7	1	1	6, 3, 7, 4	8	6.0	6.0	0	4	0.0	0.0	0.5	0.0
146	146	1/8	1/8	3/4	3	1	i7				f#	i		i7	i		7					mm7	1	1	6, 3, 7, 4		6.0	6.0	0	36	0.0	0.0	1.25	0.0
147	147	1/8	1/8	3/4	3	1	i7(9)				f#	i		i7(9)	i		7	9				mm7	1	1	6, 3, 7, 4	8	6.0	6.0	0	20	0.0	0.0	0.875	0.0
147	147	5/12	5/12	3/4	3	1	i7				f#	i		i7	i		7					mm7	1	1	6, 3, 7, 4		6.0	6.0	0	22	0.0	0.0	0.5	0.0
149	149	0	0	3/4	3	1	v6				f#	i		v6	v		6					m	1	1	4, 8, 7		7.0	4.0	0	4	0.0	0.0	0.5	0.0
149	149	1/8	1/8	3/4	3	1	i43				f#	i		i43	i		43					mm7	1	1	7, 4, 6, 3		6.0	7.0	0	8	0.0	0.0	0.625	0.0
150	150	0	0	3/4	3	1	i(9)				f#	i		i(9)	i			9				m	1	1	6, 3, 7	8	6.0	6.0	0	4	0.0	0.0	0.5	0.0
150	150	1/8	1/8	3/4	3	1	i7\\				f#	i		i7	i		7				\\	mm7	1	1	6, 3, 7, 4		6.0	6.0	0	14	0.0	0.0	1.0	0.0
