mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
114	114	281	281	1.0	3/4	3/4	4/4	2	1	I65(+#4)	f#	bVII		I65(+#4)	I		65	+#4				Mm7	1	0	4, 1, -2, 0	6	0	4
115	115	282	282	1.0	0	0	4/4	2	1	I43(+#4)	f#	bVII		I43(+#4)	I		43	+#4				Mm7	1	0	1, -2, 0, 4	6	0	1
115	115	283	283	2.0	1/4	1/4	4/4	2	1	IM43(+#4)	f#	bVII		IM43(+#4)	I	M	43	+#4				MM7	1	0	1, 5, 0, 4	6	0	1
115	115	285	285	1.0	3/4	3/4	4/4	2	1	I2	f#	bVII		I2	I		2					Mm7	1	0	-2, 0, 4, 1		0	-2
116	116	286	286	1.0	0	0	3/4	2	1	I7(+#4)	f#	bVII		I7(+#4)	I		7	+#4				Mm7	1	0	0, 4, 1, -2	6	0	0
116	116	287	287	1.0	1/4	1/4	3/4	2	1	I65(+#4)	f#	bVII		I65(+#4)	I		65	+#4				Mm7	1	0	4, 1, -2, 0	6	0	4
116	116	288	288	0.5	1/2	1/2	3/4	2	1	I43(9)	f#	bVII		I43(9)	I		43	9				Mm7	1	0	1, -2, 0, 4	2	0	1
116	116	577/2	577/2	0.5	5/8	5/8	3/4	2	1	I43	f#	bVII		I43	I		43					Mm7	1	0	1, -2, 0, 4		0	1
117	117	289	289	1.0	0	0	3/4	2	1	I2(+#4)	f#	bVII		I2(+#4)	I		2	+#4				Mm7	1	0	-2, 0, 4, 1	6	0	-2
117	117	290	290	1.0	1/4	1/4	3/4	2	1	I7(+#4)	f#	bVII		I7(+#4)	I		7	+#4				Mm7	1	0	0, 4, 1, -2	6	0	0
117	117	291	291	0.5	1/2	1/2	3/4	2	1	I65(9)	f#	bVII		I65(9)	I		65	9				Mm7	1	0	4, 1, -2, 0	2	0	4
117	117	583/2	583/2	0.5	5/8	5/8	3/4	2	1	I65	f#	bVII		I65	I		65					Mm7	1	0	4, 1, -2, 0		0	4
118	118	292	292	1.5	0	0	3/4	2	1	I43(+#4)	f#	bVII		I43(+#4)	I		43	+#4				Mm7	1	0	1, -2, 0, 4	6	0	1
118	118	587/2	587/2	0.5	3/8	3/8	3/4	2	1	I65	f#	bVII		I65	I		65					Mm7	1	0	4, 1, -2, 0		0	4
118	118	294	294	0.5	1/2	1/2	3/4	2	1	I7(9)	f#	bVII		I7(9)	I		7	9				Mm7	1	0	0, 4, 1, -2	2	0	0
118	118	589/2	589/2	0.5	5/8	5/8	3/4	2	1	I7	f#	bVII		I7	I		7					Mm7	1	0	0, 4, 1, -2		0	0
119	119	295	295	3.0	0	0	4/4	2	1	I43(+#4)	f#	bVII		I43(+#4)	I		43	+#4				Mm7	1	0	1, -2, 0, 4	6	0	1
119	119	298	298	1.0	3/4	3/4	4/4	2	1	I7	f#	bVII		I7	I		7					Mm7	1	0	0, 4, 1, -2		0	0
120	120	299	299	3.0	0	0	4/4	2	1	I43(+#4)	f#	bVII		I43(+#4)	I		43	+#4				Mm7	1	0	1, -2, 0, 4	6	0	1
120	120	302	302	1.0	3/4	3/4	4/4	2	1	I65	f#	bVII		I65	I		65					Mm7	1	0	4, 1, -2, 0		0	4
121	121	303	303	1.0	0	0	4/4	2	1	I7(+#4)	f#	bVII		I7(+#4)	I		7	+#4				Mm7	1	0	0, 4, 1, -2	6	0	0
121	121	304	304	2.0	1/4	1/4	4/4	2	1	I43(+#4)	f#	bVII		I43(+#4)	I		43	+#4				Mm7	1	0	1, -2, 0, 4	6	0	1
121	121	306	306	3.5	3/4	3/4	4/4	2	1	I43	f#	bVII		I43	I		43					Mm7	1	0	1, -2, 0, 4		0	1
122	122	619/2	619/2	1.5	5/8	5/8	4/4	2	1	I43(9)\\	f#	bVII		I43(9)	I		43	9			\\	Mm7	1	0	1, -2, 0, 4	2	0	1
123	123	311	311	3.0	0	0	3/4	2	1	iii.i7(+#6)	f#	iii		i7(+#6)	i		7	+#6				mm7	1	1	0, -3, 1, -2	3	0	0
124	124	314	314	3.0	0	0	3/4	2	1	iii64(+#6)	f#	iii		iii64(+#6)	iii		64	+#6				m	1	1	-2, -3, -6	7	-3	-2
125	125	317	317	3.0	0	0	3/4	2	1	i7(+#6)	f#	iii		i7(+#6)	i		7	+#6				mm7	1	1	0, -3, 1, -2	3	0	0
126	126	320	320	3.0	0	0	3/4	2	1	iii(+#6)	f#	iii		iii(+#6)	iii			+#6				m	1	1	-3, -6, -2	7	-3	-3
127	127	323	323	4.0	0	0	4/4	2	1	i7(+#6)	f#	iii		i7(+#6)	i		7	+#6				mm7	1	1	0, -3, 1, -2	3	0	0
128	128	327	327	12.0	0	0	3/4	2	1	I7(9)	f#	iii		I7(9)	I		7	9				Mm7	1	1	0, 4, 1, -2	2	0	0
133	133	339	339	1.0	1/4	1/4	2/4	2	1	I7(b9)	f#	iii		I7(b9)	I		7	b9				Mm7	1	1	0, 4, 1, -2	-5	0	0
134	134	340	340	3.0	0	0	2/4	2	1	I7(b6)	f#	iii		I7(b6)	I		7	b6				Mm7	1	1	0, 4, -11, -2		0	0
135	135	343	343	1.0	1/4	1/4	2/4	2	1	I7(b9)	f#	iii		I7(b9)	I		7	b9				Mm7	1	1	0, 4, 1, -2	-5	0	0
136	136	344	344	0.5	0	0	2/4	2	1	i.#viio(+b8+#2)	f#	i		#viio(+b8+#2)	#vii	o		+b8+#2				o	1	1	5, 2, -1	-9, 7	5	5
136	136	689/2	689/2	2.8333333333333144	1/8	1/8	2/4	2	1	V7(+#4)	f#	i		V7(+#4)	V		7	+#4				Mm7	1	1	1, 5, 2, -1	7	1	1
137	137	1042/3	1042/3	0.6666666666666856	1/12	1/12	2/4	2	1	#viio6	f#	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
137	137	348	348	0.6666666666666856	1/4	1/4	2/4	2	1	V7	f#	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
137	137	1046/3	1046/3	0.8333333333333144	5/12	5/12	2/4	2	1	#viio6	f#	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
138	138	699/2	699/2	0.5	1/8	1/8	2/4	2	1	vii6	f#	i		vii6	vii		6					m	1	1	-5, -1, -2		-2	-5
138	138	350	350	0.5	1/4	1/4	2/4	2	1	#viio6(+b8)	f#	i		#viio6(+b8)	#vii	o	6	+b8				o	1	1	2, -1, 5	-9	5	2
138	138	701/2	701/2	1.5	3/8	3/8	2/4	2	1	V43	f#	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
139	139	352	352	0.6666666666666856	1/4	1/4	2/4	2	1	V7	f#	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
139	139	1058/3	1058/3	1.8312499999999545	5/12	5/12	2/4	2	1	#viio6	f#	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
140	140	170159/480	170159/480	0.5020833333333599	719/1920	719/1920	2/4	2	1	V64	f#	i		V64	V		64					M	1	1	2, 1, 5		1	2
141	141	355	355	2.0	0	0	2/4	2	1	V43	f#	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
142	142	357	357	4.0	0	0	2/4	2	1	V7(6b5)	f#	i		V7(6b5)	V		7	6b5				Mm7	1	1	1, 5, -5, -3, -1		1	1
144	144	361	361	1.0	0	0	2/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
144	144	362	362	1.1666666666666856	1/4	1/4	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
144	144	2179/6	2179/6	0.8333333333333144	13/24	13/24	2/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
145	145	364	364	1.1666666666666856	1/8	1/8	2/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
145	145	2191/6	2191/6	0.3333333333333144	5/12	5/12	2/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
146	146	731/2	731/2	0.5	0	0	3/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
146	146	366	366	3.0	1/8	1/8	3/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
147	147	369	369	1.1666666666666856	1/8	1/8	3/4	2	1	i7(9)	f#	i		i7(9)	i		7	9				mm7	1	1	0, -3, 1, -2	2	0	0
147	147	2221/6	2221/6	2.3333333333333144	5/12	5/12	3/4	2	1	i7	f#	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
149	149	745/2	745/2	0.5	0	0	3/4	2	1	v6	f#	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
149	149	373	373	2.0	1/8	1/8	3/4	2	1	i43	f#	i		i43	i		43					mm7	1	1	1, -2, 0, -3		0	1
150	150	375	375	0.5	0	0	3/4	2	1	i(9)	f#	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
150	150	751/2	751/2	4.5	1/8	1/8	3/4	2	1	i7\\	f#	i		i7	i		7				\\	mm7	1	1	0, -3, 1, -2		0	0
