mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
59	59	865/4	1.0	0	0	3/4	3	1	V65(+#7)		E	IV		V65(+#7)	V		65	+#7				Mm7	0	0	5, 2, -1, 1	6	1	5
59	59	869/4	1.5	1/4	1/4	3/4	3	1	V65		E	IV		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
59	59	875/4	0.5	5/8	5/8	3/4	3	1	V65(+4)		E	IV		V65(+4)	V		65	+4				Mm7	0	0	5, 2, -1, 1	0	1	5
60	60	877/4	0.5	0	0	4/4	3	1	I.V7(#94)/vi		E	I		V7(#94)/vi	V		7	#94	vi			Mm7	0	0	4, 3, 5, 2	6	4	4
60	60	879/4	0.5	1/8	1/8	4/4	3	1	V64/vi	III64	E	I		V64/vi	V		64		vi			M	0	0	5, 4, 8		4	5
60	60	881/4	0.5	1/4	1/4	4/4	3	1	V(#9#6+#4)/vi		E	I		V(#9#6+#4)/vi	V			#9#6+#4	vi			M	0	0	4, 8, 5	6, 7, 10	4	4
60	60	883/4	0.25	3/8	3/8	4/4	3	1	V64(+#6)/vi		E	I		V64(+#6)/vi	V		64	+#6	vi			M	0	0	5, 4, 8	7	4	5
60	60	221	0.25	7/16	7/16	4/4	3	1	V6(#9#6+#4)/vi		E	I		V6(#9#6+#4)/vi	V		6	#9#6+#4	vi			M	0	0	8, 5, 4	6, 7, 10	4	8
60	60	885/4	0.5	1/2	1/2	4/4	3	1	III[bVI64		E	I	III	bVI64	bVI		64					M	0	0	-3, -4, 0		-4	-3
60	60	887/4	0.5	5/8	5/8	4/4	3	1	bVII64]		E	I	III	bVII64	bVII		64					M	0	0	-1, -2, 2		-2	-1
60	60	889/4	0.5	3/4	3/4	4/4	3	1	V43(9)/IV		E	I		V43(9)/IV	V		43	9	IV			Mm7	0	0	1, -2, 0, 4	2	0	1
60	60	891/4	0.25	7/8	7/8	4/4	3	1	bVII64		E	I		bVII64	bVII		64					M	0	0	-1, -2, 2		-2	-1
60	60	223	0.25	15/16	15/16	4/4	3	1	I64		E	I		I64	I		64					M	0	0	1, 0, 4		0	1
61	61	893/4	0.5	0	0	4/4	3	1	V7(#94)/vi		E	I		V7(#94)/vi	V		7	#94	vi			Mm7	0	0	4, 3, 5, 2	6	4	4
61	61	895/4	0.5	1/8	1/8	4/4	3	1	V64/vi	III64	E	I		V64/vi	V		64		vi			M	0	0	5, 4, 8		4	5
61	61	897/4	0.5	1/4	1/4	4/4	3	1	V(#9+#7#6+#4)/vi		E	I		V(#9+#7#6+#4)/vi	V			#9+#7#6+#4	vi			M	0	0	4, 8, 5	6, 9, 7, 10	4	4
61	61	899/4	0.25	3/8	3/8	4/4	3	1	V64(+#6)/vi		E	I		V64(+#6)/vi	V		64	+#6	vi			M	0	0	5, 4, 8	7	4	5
61	61	225	0.25	7/16	7/16	4/4	3	1	V6(#9#6+#4)/vi		E	I		V6(#9#6+#4)/vi	V		6	#9#6+#4	vi			M	0	0	8, 5, 4	6, 7, 10	4	8
61	61	901/4	0.5	1/2	1/2	4/4	3	1	III[II64		E	I	III	II64	II		64					M	0	0	3, 2, 6		2	3
61	61	903/4	0.5	5/8	5/8	4/4	3	1	III64]		E	I	III	III64	III		64					M	0	0	5, 4, 8		4	5
61	61	905/4	0.5	3/4	3/4	4/4	3	1	V43/bVII		E	I		V43/bVII	V		43		bVII			Mm7	0	0	0, -3, -1, 3		-1	0
61	61	907/4	0.5	7/8	7/8	4/4	3	1	V43\\		E	I		V43	V		43				\\	Mm7	0	0	2, -1, 1, 5		1	2
62	62	909/4	1.5	0	0	4/4	3	1	IM65		E	I		IM65	I	M	65					MM7	0	0	4, 1, 5, 0		0	4
62	62	915/4	0.5	3/8	3/8	4/4	3	1	IVM7		E	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
62	62	917/4	1.5	1/2	1/2	4/4	3	1	IM65		E	I		IM65	I	M	65					MM7	0	0	4, 1, 5, 0		0	4
62	62	923/4	0.5	7/8	7/8	4/4	3	1	IVM7		E	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
63	63	925/4	2.0	0	0	2/4	3	1	IM65		E	I		IM65	I	M	65					MM7	0	0	4, 1, 5, 0		0	4
64	64	933/4	1.5	0	0	4/4	3	1	IVM2		E	I		IVM2	IV	M	2					MM7	0	0	4, -1, 3, 0		-1	4
64	64	939/4	0.5	3/8	3/8	4/4	3	1	V43(+6b5)/vi		E	I		V43(+6b5)/vi	V		43	+6b5	vi			Mm7	0	0	-2, 2, 4, 8	0	4	-2
64	64	941/4	1.5	1/2	1/2	4/4	3	1	IVM2		E	I		IVM2	IV	M	2					MM7	0	0	4, -1, 3, 0		-1	4
64	64	947/4	0.5	7/8	7/8	4/4	3	1	V43(+6b5)/vi		E	I		V43(+6b5)/vi	V		43	+6b5	vi			Mm7	0	0	-2, 2, 4, 8	0	4	-2
65	65	949/4	8.0	0	0	4/4	3	1	IVM2		E	I		IVM2	IV	M	2					MM7	0	0	4, -1, 3, 0		-1	4
67	67	981/4	2.5	0	0	2/4	3	1	ii%7		E	I		ii%7	ii	%	7					%7	0	0	2, -1, -4, 0		2	2
68	68	991/4	0.5	1/8	1/8	4/4	3	1	V64		E	I		V64	V		64					M	0	0	2, 1, 5		1	2
68	68	993/4	0.5	1/4	1/4	4/4	3	1	i%7		E	I		i%7	i	%	7					%7	0	0	0, -3, -6, -2		0	0
68	68	995/4	0.5	3/8	3/8	4/4	3	1	IV64		E	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0
68	68	997/4	0.5	1/2	1/2	4/4	3	1	bvii%7		E	I		bvii%7	bvii	%	7					%7	0	0	-2, -5, -8, -4		-2	-2
68	68	999/4	0.5	5/8	5/8	4/4	3	1	bIII64		E	I		bIII64	bIII		64					M	0	0	-2, -3, 1		-3	-2
68	68	1001/4	0.5	3/4	3/4	4/4	3	1	bvi%7		E	I		bvi%7	bvi	%	7					%7	0	0	-4, -7, -10, -6		-4	-4
68	68	1003/4	0.5	7/8	7/8	4/4	3	1	bII64		E	I		bII64	bII		64					M	0	0	-4, -5, -1		-5	-4
69	69	1005/4	0.5	0	0	4/4	3	1	iv%7		E	I		iv%7	iv	%	7					%7	0	0	-1, -4, -7, -3		-1	-1
69	69	1007/4	0.5	1/8	1/8	4/4	3	1	ii%7		E	I		ii%7	ii	%	7					%7	0	0	2, -1, -4, 0		2	2
69	69	1009/4	0.5	1/4	1/4	4/4	3	1	vii%7		E	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
69	69	1011/4	0.5	3/8	3/8	4/4	3	1	bvi%7		E	I		bvi%7	bvi	%	7					%7	0	0	-4, -7, -10, -6		-4	-4
69	69	1013/4	0.5	1/2	1/2	4/4	3	1	iv%7		E	I		iv%7	iv	%	7					%7	0	0	-1, -4, -7, -3		-1	-1
69	69	1015/4	0.5	5/8	5/8	4/4	3	1	ii%7		E	I		ii%7	ii	%	7					%7	0	0	2, -1, -4, 0		2	2
69	69	1017/4	0.5	3/4	3/4	4/4	3	1	vii%7		E	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
69	69	1019/4	0.5	7/8	7/8	4/4	3	1	bvi%7		E	I		bvi%7	bvi	%	7					%7	0	0	-4, -7, -10, -6		-4	-4
70	70	1021/4	8.0	0	0	4/4	3	1	V7(b9b5)/V		E	I		V7(b9b5)/V	V		7	b9b5	V			Mm7	0	0	2, 6, -4, 0	-3	2	2
72	72	1053/4	20.0	0	0	4/4	3	1	V7(b9+b5)/V\\		E	I		V7(b9+b5)/V	V		7	b9+b5	V		\\	Mm7	0	0	2, 6, 3, 0	-3, -4	2	2
76	73	1133/4	1.0	0	0	4/4	3	1	V7(9+6)/bV		E	I		V7(9+6)/bV	V		7	9+6	bV			Mm7	0	0	-5, -1, -4, -7	-3, -2	-5	-5
76	73	1137/4	1.0	1/4	1/4	4/4	3	1	V7(9+6)/bIV		E	I		V7(9+6)/bIV	V		7	9+6	bIV			Mm7	0	0	-7, -3, -6, -9	-5, -4	-7	-7
76	73	1141/4	1.0	1/2	1/2	4/4	3	1	V7(9+6)/bV		E	I		V7(9+6)/bV	V		7	9+6	bV			Mm7	0	0	-5, -1, -4, -7	-3, -2	-5	-5
76	73	1145/4	1.0	3/4	3/4	4/4	3	1	V7(9+6)/bIV		E	I		V7(9+6)/bIV	V		7	9+6	bIV			Mm7	0	0	-7, -3, -6, -9	-5, -4	-7	-7
77	74	1149/4	1.0	0	0	4/4	3	1	V7(9+6)/bV		E	I		V7(9+6)/bV	V		7	9+6	bV			Mm7	0	0	-5, -1, -4, -7	-3, -2	-5	-5
77	74	1153/4	1.0	1/4	1/4	4/4	3	1	V7(9+6)/bIV		E	I		V7(9+6)/bIV	V		7	9+6	bIV			Mm7	0	0	-7, -3, -6, -9	-5, -4	-7	-7
77	74	1157/4	1.0	1/2	1/2	4/4	3	1	V7(9+6)/II		E	I		V7(9+6)/II	V		7	9+6	II			Mm7	0	0	3, 7, 4, 1	5, 6	3	3
77	74	1161/4	1.5	3/4	3/4	4/4	3	1	V7(9+6)		E	I		V7(9+6)	V		7	9+6				Mm7	0	0	1, 5, 2, -1	3, 4	1	1
78	75	1167/4	0.5	1/8	1/8	4/4	3	1	IM7(9+6)		E	I		IM7(9+6)	I	M	7	9+6				MM7	0	0	0, 4, 1, 5	2, 3	0	0
78	75	1169/4	0.5	1/4	1/4	4/4	3	1	V7(9+6)/bVII		E	I		V7(9+6)/bVII	V		7	9+6	bVII			Mm7	0	0	-1, 3, 0, -3	1, 2	-1	-1
78	75	1171/4	0.5	3/8	3/8	4/4	3	1	bVIIM7		E	I		bVIIM7	bVII	M	7					MM7	0	0	-2, 2, -1, 3		-2	-2
78	75	1173/4	0.5	1/2	1/2	4/4	3	1	V7(9+6)		E	I		V7(9+6)	V		7	9+6				Mm7	0	0	1, 5, 2, -1	3, 4	1	1
78	75	1175/4	0.5	5/8	5/8	4/4	3	1	IM7(9+6)		E	I		IM7(9+6)	I	M	7	9+6				MM7	0	0	0, 4, 1, 5	2, 3	0	0
78	75	1177/4	0.5	3/4	3/4	4/4	3	1	V7(9+6)/bVII		E	I		V7(9+6)/bVII	V		7	9+6	bVII			Mm7	0	0	-1, 3, 0, -3	1, 2	-1	-1
78	75	1179/4	0.5	7/8	7/8	4/4	3	1	bVIIM7		E	I		bVIIM7	bVII	M	7					MM7	0	0	-2, 2, -1, 3		-2	-2
79	76	1181/4	0.5	0	0	4/4	3	1	V7(9+6)		E	I		V7(9+6)	V		7	9+6				Mm7	0	0	1, 5, 2, -1	3, 4	1	1
79	76	1183/4	0.5	1/8	1/8	4/4	3	1	IM7(9+6)		E	I		IM7(9+6)	I	M	7	9+6				MM7	0	0	0, 4, 1, 5	2, 3	0	0
79	76	1185/4	0.5	1/4	1/4	4/4	3	1	V7(9+6)/bVII		E	I		V7(9+6)/bVII	V		7	9+6	bVII			Mm7	0	0	-1, 3, 0, -3	1, 2	-1	-1
79	76	1187/4	0.5	3/8	3/8	4/4	3	1	bVIIM7		E	I		bVIIM7	bVII	M	7					MM7	0	0	-2, 2, -1, 3		-2	-2
79	76	1189/4	0.5	1/2	1/2	4/4	3	1	V7(9+6)/bVI		E	I		V7(9+6)/bVI	V		7	9+6	bVI			Mm7	0	0	-3, 1, -2, -5	-1, 0	-3	-3
79	76	1191/4	0.5	5/8	5/8	4/4	3	1	bVIM7		E	I		bVIM7	bVI	M	7					MM7	0	0	-4, 0, -3, 1		-4	-4
79	76	1193/4	1.0	3/4	3/4	4/4	3	1	V7(9+4)/V		E	I		V7(9+4)/V	V		7	9+4	V			Mm7	0	0	2, 6, 3, 0	4, 1	2	2
80	77	1197/4	2.0	0	0	4/4	3	1	V\\		E	I		V	V						\\	M	0	0	1, 5, 2		1	1
80	77	1205/4	2.0	1/2	1/2	4/4	3	1	V7(94)		E	I		V7(94)	V		7	94				Mm7	0	0	1, 0, 2, -1	3	1	1
81	78	1213/4	3.0	0	0	4/4	3	1	V2(9+4)		E	I		V2(9+4)	V		2	9+4				Mm7	0	0	-1, 1, 5, 2	3, 0	1	-1
81	78	1225/4	1.0	3/4	3/4	4/4	3	1	V43(+4)		E	I		V43(+4)	V		43	+4				Mm7	0	0	2, -1, 1, 5	0	1	2
82	79	1229/4	3.0	0	0	4/4	3	1	V65(9+4)		E	I		V65(9+4)	V		65	9+4				Mm7	0	0	5, 2, -1, 1	3, 0	1	5
82	79	1241/4	1.0	3/4	3/4	4/4	3	1	V43(+4)		E	I		V43(+4)	V		43	+4				Mm7	0	0	2, -1, 1, 5	0	1	2
83	80	1245/4	6.0	0	0	4/4	3	1	IVM7(+6)		E	I		IVM7(+6)	IV	M	7	+6				MM7	0	0	-1, 3, 0, 4	2	-1	-1
84	81	1269/4	1.0	1/2	1/2	4/4	3	1	IVM2(9+6)		E	I		IVM2(9+6)	IV	M	2	9+6				MM7	0	0	4, -1, 3, 0	1, 2	-1	4
84	81	1273/4	1.0	3/4	3/4	4/4	3	1	ii7(+4)		E	I		ii7(+4)	ii		7	+4				mm7	0	0	2, -1, 3, 0	1	2	2
85	82	1277/4	14.0	0	0	4/4	3	1	IM7(+6)\\		E	I		IM7(+6)	I	M	7	+6			\\	MM7	0	0	0, 4, 1, 5	3	0	0
